Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
submitOneBet,Chrome 70.0.3538.102,,2018-11-16 10:22:11,2018-11-16 10:23:35,1m - 23.660s,FAILED
,,,,,,
Test Cases/dailyTesting/2.login/backofficeLogin,Chrome 70.0.3538.102,,2018-11-16 10:22:12,2018-11-16 10:22:25,13.724s,PASSED
backoffice.openBrowserBackoffice.openbrowserBackoffice,Chrome 70.0.3538.102,,2018-11-16 10:22:12,2018-11-16 10:22:17,5.263s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 10:22:17,2018-11-16 10:22:17,0.160s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-16 10:22:17,2018-11-16 10:22:17,0.196s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:22:17,2018-11-16 10:22:19,1.997s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-16 10:22:19,2018-11-16 10:22:25,5.878s,PASSED
,,,,,,
Test Cases/dailyTesting/6.betting/openBetting,Chrome 70.0.3538.102,,2018-11-16 10:22:25,2018-11-16 10:22:36,10.688s,PASSED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-16 10:22:25,2018-11-16 10:22:27,1.103s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:22:27,2018-11-16 10:22:27,0.404s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 10:22:27,2018-11-16 10:22:27,0.228s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-16 10:22:27,2018-11-16 10:22:27,0.103s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 10:22:27,2018-11-16 10:22:30,3.019s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-16 10:22:30,2018-11-16 10:22:30,0.072s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:22:30,2018-11-16 10:22:30,0.136s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-16 10:22:30,2018-11-16 10:22:32,1.130s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-16 10:22:32,2018-11-16 10:22:32,0.052s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:22:32,2018-11-16 10:22:32,0.084s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 10:22:32,2018-11-16 10:22:34,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:22:34,2018-11-16 10:22:34,0.215s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 10:22:34,2018-11-16 10:22:36,2.003s,PASSED
,,,,,,
Test Cases/dailyTesting/2.login/openBrowserFrontend,Chrome 70.0.3538.102,,2018-11-16 10:22:36,2018-11-16 10:22:42,6.366s,PASSED
frontend.openBrowserFrontend.openbrowserFrontend,Chrome 70.0.3538.102,,2018-11-16 10:22:36,2018-11-16 10:22:42,6.202s,PASSED
,,,,,,
Test Cases/dailyTesting/2.login/frontendLogin,Chrome 70.0.3538.102,,2018-11-16 10:22:42,2018-11-16 10:22:51,8.754s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 10:22:42,2018-11-16 10:22:43,0.154s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 10:22:43,2018-11-16 10:22:43,0.150s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 10:22:43,2018-11-16 10:22:45,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:22:45,2018-11-16 10:22:45,0.120s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-16 10:22:45,2018-11-16 10:22:46,1.184s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 10:22:46,2018-11-16 10:22:51,5.002s,PASSED
,,,,,,
Test Cases/dailyTesting/6.betting/submitBet,Chrome 70.0.3538.102,,2018-11-16 10:22:51,2018-11-16 10:22:57,6.111s,PASSED
"Statement - presentArena = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(dailyTesting/Frontend/betting/button_DAY), 3)",Chrome 70.0.3538.102,,2018-11-16 10:22:51,2018-11-16 10:22:51,0.095s,PASSED
"Statement - presentMatch = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(dailyTesting/Frontend/betting/button_Place Odd), 3, OPTIONAL)",Chrome 70.0.3538.102,,2018-11-16 10:22:51,2018-11-16 10:22:51,0.063s,PASSED
Statement - If (presentArena && presentMatch),Chrome 70.0.3538.102,,2018-11-16 10:22:51,2018-11-16 10:22:57,5.782s,PASSED
,,,,,,
Test Cases/dailyTesting/6.betting/statement,Chrome 70.0.3538.102,,2018-11-16 10:22:57,2018-11-16 10:23:02,4.941s,FAILED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-16 10:22:57,2018-11-16 10:23:02,4.794s,FAILED
,,,,,,
Test Cases/dailyTesting/6.betting/matchDetails,Chrome 70.0.3538.102,,2018-11-16 10:23:02,2018-11-16 10:23:34,31.815s,FAILED
focus,Chrome 70.0.3538.102,,2018-11-16 10:23:02,2018-11-16 10:23:34,31.685s,FAILED
