Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Arena,Chrome 69.0.3497.100,,2018-10-15 13:53:17,2018-10-15 13:53:43,25.698s,FAILED
,,,,,,
Test Cases/Backoffice/Login,Chrome 69.0.3497.100,,2018-10-15 13:53:18,2018-10-15 13:53:25,7.492s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-15 13:53:18,2018-10-15 13:53:21,3.048s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-15 13:53:21,2018-10-15 13:53:22,1.143s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-15 13:53:22,2018-10-15 13:53:23,0.846s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 13:53:23,2018-10-15 13:53:23,0.148s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-15 13:53:23,2018-10-15 13:53:23,0.177s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 13:53:23,2018-10-15 13:53:25,1.801s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 13:53:25,2018-10-15 13:53:25,0.055s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 13:53:25,2018-10-15 13:53:32,7.150s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 13:53:25,2018-10-15 13:53:25,0.072s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 13:53:25,2018-10-15 13:53:25,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 13:53:25,2018-10-15 13:53:26,0.703s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 13:53:26,2018-10-15 13:53:26,0.112s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 13:53:26,2018-10-15 13:53:26,0.014s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 13:53:26,2018-10-15 13:53:28,2.020s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 13:53:28,2018-10-15 13:53:28,0.065s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 13:53:28,2018-10-15 13:53:29,0.284s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 13:53:29,2018-10-15 13:53:29,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 13:53:29,2018-10-15 13:53:29,0.146s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 13:53:29,2018-10-15 13:53:29,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 13:53:29,2018-10-15 13:53:29,0.101s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 13:53:29,2018-10-15 13:53:29,0.061s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 13:53:29,2018-10-15 13:53:29,0.063s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 13:53:29,2018-10-15 13:53:29,0.055s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 13:53:29,2018-10-15 13:53:29,0.053s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 13:53:29,2018-10-15 13:53:30,0.762s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 13:53:30,2018-10-15 13:53:32,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 13:53:32,2018-10-15 13:53:42,9.959s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-15 13:53:32,2018-10-15 13:53:32,0.039s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 13:53:32,2018-10-15 13:53:33,0.748s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 13:53:33,2018-10-15 13:53:33,0.096s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 13:53:33,2018-10-15 13:53:36,3.001s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 13:53:36,2018-10-15 13:53:36,0.146s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 13:53:36,2018-10-15 13:53:37,0.063s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 13:53:37,2018-10-15 13:53:37,0.052s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 13:53:37,2018-10-15 13:53:37,0.076s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 13:53:37,2018-10-15 13:53:37,0.076s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 13:53:37,2018-10-15 13:53:42,5.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 13:53:42,2018-10-15 13:53:42,0.418s,FAILED
