Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
big6,Chrome 69.0.3497.100,,2018-10-17 13:53:04,2018-10-17 13:53:58,54.840s,FAILED
,,,,,,
Test Cases/Frontend/PlaceBet/RandomOddsAndAMount,Chrome 69.0.3497.100,,2018-10-17 13:53:05,2018-10-17 13:53:55,50.635s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 69.0.3497.100,,2018-10-17 13:53:05,2018-10-17 13:53:05,0.001s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-17 13:53:05,2018-10-17 13:53:11,5.125s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-17 13:53:11,2018-10-17 13:53:12,1.379s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-17 13:53:12,2018-10-17 13:53:19,7.090s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 13:53:19,2018-10-17 13:53:20,0.980s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 13:53:20,2018-10-17 13:53:22,1.903s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 13:53:22,2018-10-17 13:53:22,0.317s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-17 13:53:22,2018-10-17 13:53:23,0.646s,PASSED
Statement - meron = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Meronodds),Chrome 69.0.3497.100,,2018-10-17 13:53:23,2018-10-17 13:53:23,0.004s,PASSED
Statement - draw = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Drawodds),Chrome 69.0.3497.100,,2018-10-17 13:53:23,2018-10-17 13:53:23,0.004s,PASSED
Statement - ftd = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_FTDodds),Chrome 69.0.3497.100,,2018-10-17 13:53:23,2018-10-17 13:53:23,0.004s,PASSED
Statement - wala = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Walaodds),Chrome 69.0.3497.100,,2018-10-17 13:53:23,2018-10-17 13:53:23,0.004s,PASSED
"Statement - balance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/Balance), CONTINUE_ON_FAILURE)",Chrome 69.0.3497.100,,2018-10-17 13:53:23,2018-10-17 13:53:23,0.100s,PASSED
"Statement - log.logInfo(""User balance "" + balance)",Chrome 69.0.3497.100,,2018-10-17 13:53:23,2018-10-17 13:53:23,0.002s,PASSED
Statement - While (balance != 0),Chrome 69.0.3497.100,,2018-10-17 13:53:23,2018-10-17 13:53:55,32.274s,FAILED
