Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
submitOneBet,Chrome 70.0.3538.102,,2018-11-16 13:02:00,2018-11-16 13:02:52,51.399s,ERROR
,,,,,,
Test Cases/dailyTesting/2.login/backofficeLogin,Chrome 70.0.3538.102,,2018-11-16 13:02:01,2018-11-16 13:02:13,12.487s,PASSED
backoffice.openBrowserBackoffice.openbrowserBackoffice,Chrome 70.0.3538.102,,2018-11-16 13:02:01,2018-11-16 13:02:08,6.779s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 13:02:08,2018-11-16 13:02:08,0.274s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-16 13:02:08,2018-11-16 13:02:08,0.224s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 13:02:08,2018-11-16 13:02:10,1.942s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-16 13:02:10,2018-11-16 13:02:13,2.974s,PASSED
,,,,,,
Test Cases/dailyTesting/6.betting/openBetting,Chrome 70.0.3538.102,,2018-11-16 13:02:13,2018-11-16 13:02:25,11.391s,PASSED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-16 13:02:14,2018-11-16 13:02:15,1.062s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 13:02:15,2018-11-16 13:02:15,0.302s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 13:02:15,2018-11-16 13:02:15,0.247s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-16 13:02:15,2018-11-16 13:02:15,0.110s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 13:02:15,2018-11-16 13:02:18,3.024s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-16 13:02:18,2018-11-16 13:02:18,0.039s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 13:02:18,2018-11-16 13:02:18,0.173s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-16 13:02:18,2018-11-16 13:02:20,1.864s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-16 13:02:20,2018-11-16 13:02:20,0.100s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 13:02:20,2018-11-16 13:02:21,0.219s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 13:02:21,2018-11-16 13:02:23,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 13:02:23,2018-11-16 13:02:23,0.097s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 13:02:23,2018-11-16 13:02:25,2.001s,PASSED
,,,,,,
Test Cases/dailyTesting/2.login/openBrowserFrontend,Chrome 70.0.3538.102,,2018-11-16 13:02:25,2018-11-16 13:02:32,6.933s,PASSED
frontend.openBrowserFrontend.openbrowserFrontend,Chrome 70.0.3538.102,,2018-11-16 13:02:25,2018-11-16 13:02:32,6.781s,PASSED
,,,,,,
Test Cases/dailyTesting/2.login/frontendLogin,Chrome 70.0.3538.102,,2018-11-16 13:02:32,2018-11-16 13:02:41,9.204s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 13:02:32,2018-11-16 13:02:32,0.152s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-16 13:02:32,2018-11-16 13:02:32,0.146s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 13:02:32,2018-11-16 13:02:34,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 13:02:34,2018-11-16 13:02:34,0.117s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-16 13:02:34,2018-11-16 13:02:36,1.642s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 13:02:36,2018-11-16 13:02:41,5.003s,PASSED
,,,,,,
Test Cases/dailyTesting/6.betting/submitBet,Chrome 70.0.3538.102,,2018-11-16 13:02:41,2018-11-16 13:02:47,6.360s,PASSED
"Statement - presentArena = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(dailyTesting/Frontend/betting/button_DAY), 3)",Chrome 70.0.3538.102,,2018-11-16 13:02:41,2018-11-16 13:02:41,0.115s,PASSED
"Statement - presentMatch = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(dailyTesting/Frontend/betting/button_Place Odd), 3, OPTIONAL)",Chrome 70.0.3538.102,,2018-11-16 13:02:41,2018-11-16 13:02:41,0.067s,PASSED
Statement - If (presentArena && presentMatch),Chrome 70.0.3538.102,,2018-11-16 13:02:41,2018-11-16 13:02:47,5.993s,PASSED
,,,,,,
Test Cases/dailyTesting/6.betting/statement,Chrome 70.0.3538.102,,2018-11-16 13:02:47,2018-11-16 13:02:51,3.683s,ERROR
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-16 13:02:48,2018-11-16 13:02:48,0.084s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 13:02:48,2018-11-16 13:02:48,0.254s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-16 13:02:48,2018-11-16 13:02:51,3.001s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 13:02:51,2018-11-16 13:02:51,0.145s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 13:02:51,2018-11-16 13:02:51,0.005s,PASSED
