Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
big1,Chrome 69.0.3497.100,,2018-10-18 17:22:25,2018-10-18 17:22:34,9.192s,FAILED
,,,,,,
Test Cases/Frontend/PlaceBet/RandomOddsAndAMount,Chrome 69.0.3497.100,,2018-10-18 17:22:25,2018-10-18 17:22:33,8.161s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 69.0.3497.100,,2018-10-18 17:22:26,2018-10-18 17:22:26,0.001s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-18 17:22:26,2018-10-18 17:22:28,2.918s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-18 17:22:28,2018-10-18 17:22:30,1.168s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-18 17:22:30,2018-10-18 17:22:31,1.565s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 17:22:31,2018-10-18 17:22:32,0.689s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 17:22:32,2018-10-18 17:22:32,0.107s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 17:22:32,2018-10-18 17:22:32,0.079s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 17:22:32,2018-10-18 17:22:33,0.553s,PASSED
Statement - meron = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Meronodds),Chrome 69.0.3497.100,,2018-10-18 17:22:33,2018-10-18 17:22:33,0.004s,PASSED
Statement - draw = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Drawodds),Chrome 69.0.3497.100,,2018-10-18 17:22:33,2018-10-18 17:22:33,0.004s,PASSED
Statement - ftd = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_FTDodds),Chrome 69.0.3497.100,,2018-10-18 17:22:33,2018-10-18 17:22:33,0.003s,PASSED
Statement - wala = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Walaodds),Chrome 69.0.3497.100,,2018-10-18 17:22:33,2018-10-18 17:22:33,0.003s,PASSED
"Statement - balance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/Balance), CONTINUE_ON_FAILURE)",Chrome 69.0.3497.100,,2018-10-18 17:22:33,2018-10-18 17:22:33,0.075s,PASSED
"Statement - log.logInfo(""User balance "" + balance)",Chrome 69.0.3497.100,,2018-10-18 17:22:33,2018-10-18 17:22:33,0.002s,PASSED
Statement - While (balance != 0),Chrome 69.0.3497.100,,2018-10-18 17:22:33,2018-10-18 17:22:33,0.606s,FAILED
