Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
big8,Chrome 69.0.3497.100,,2018-10-18 13:34:08,2018-10-18 13:34:37,29.082s,FAILED
,,,,,,
Test Cases/Frontend/PlaceBet/RandomOddsAndAMount,Chrome 69.0.3497.100,,2018-10-18 13:34:09,2018-10-18 13:34:26,17.829s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 69.0.3497.100,,2018-10-18 13:34:10,2018-10-18 13:34:10,0.001s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-18 13:34:10,2018-10-18 13:34:17,6.798s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-18 13:34:17,2018-10-18 13:34:18,1.249s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-18 13:34:18,2018-10-18 13:34:20,2.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 13:34:20,2018-10-18 13:34:22,2.040s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 13:34:22,2018-10-18 13:34:23,0.429s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 13:34:23,2018-10-18 13:34:23,0.226s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 13:34:23,2018-10-18 13:34:24,1.411s,PASSED
Statement - meron = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Meronodds),Chrome 69.0.3497.100,,2018-10-18 13:34:24,2018-10-18 13:34:24,0.005s,PASSED
Statement - draw = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Drawodds),Chrome 69.0.3497.100,,2018-10-18 13:34:24,2018-10-18 13:34:24,0.004s,PASSED
Statement - ftd = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_FTDodds),Chrome 69.0.3497.100,,2018-10-18 13:34:24,2018-10-18 13:34:24,0.004s,PASSED
Statement - wala = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Walaodds),Chrome 69.0.3497.100,,2018-10-18 13:34:24,2018-10-18 13:34:24,0.004s,PASSED
"Statement - balance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/Balance), CONTINUE_ON_FAILURE)",Chrome 69.0.3497.100,,2018-10-18 13:34:24,2018-10-18 13:34:25,0.278s,PASSED
"Statement - log.logInfo(""User balance "" + balance)",Chrome 69.0.3497.100,,2018-10-18 13:34:25,2018-10-18 13:34:25,0.002s,PASSED
Statement - While (balance != 0),Chrome 69.0.3497.100,,2018-10-18 13:34:25,2018-10-18 13:34:26,1.615s,FAILED
