Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
big7,Chrome 69.0.3497.100,,2018-10-18 13:33:07,2018-10-18 13:34:12,1m - 4.872s,FAILED
,,,,,,
Test Cases/Frontend/PlaceBet/RandomOddsAndAMount,Chrome 69.0.3497.100,,2018-10-18 13:33:08,2018-10-18 13:34:05,56.347s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 69.0.3497.100,,2018-10-18 13:33:10,2018-10-18 13:33:10,0.001s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-18 13:33:10,2018-10-18 13:33:18,8.521s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-18 13:33:19,2018-10-18 13:33:20,1.647s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-18 13:33:20,2018-10-18 13:33:24,4.349s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 13:33:24,2018-10-18 13:33:27,2.632s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 13:33:27,2018-10-18 13:33:27,0.238s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 13:33:27,2018-10-18 13:33:28,0.146s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 13:33:28,2018-10-18 13:33:28,0.682s,PASSED
Statement - meron = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Meronodds),Chrome 69.0.3497.100,,2018-10-18 13:33:28,2018-10-18 13:33:28,0.004s,PASSED
Statement - draw = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Drawodds),Chrome 69.0.3497.100,,2018-10-18 13:33:28,2018-10-18 13:33:28,0.004s,PASSED
Statement - ftd = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_FTDodds),Chrome 69.0.3497.100,,2018-10-18 13:33:28,2018-10-18 13:33:28,0.004s,PASSED
Statement - wala = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Walaodds),Chrome 69.0.3497.100,,2018-10-18 13:33:28,2018-10-18 13:33:28,0.004s,PASSED
"Statement - balance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/Balance), CONTINUE_ON_FAILURE)",Chrome 69.0.3497.100,,2018-10-18 13:33:28,2018-10-18 13:33:28,0.166s,PASSED
"Statement - log.logInfo(""User balance "" + balance)",Chrome 69.0.3497.100,,2018-10-18 13:33:28,2018-10-18 13:33:28,0.002s,PASSED
Statement - While (balance != 0),Chrome 69.0.3497.100,,2018-10-18 13:33:28,2018-10-18 13:34:05,36.445s,FAILED
