Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:07,2018-11-07 14:40:07,0.102s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:07,2018-11-07 14:40:08,0.369s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:08,2018-11-07 14:40:08,0.192s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 14:40:08,2018-11-07 14:40:09,0.750s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 14:40:09,2018-11-07 14:40:11,2.000s,PASSED
,,,,,,
Test Cases/Dev/Backoffice/Betting/Arena/Create_arena,Chrome 70.0.3538.77,,2018-11-07 14:40:11,2018-11-07 14:40:15,4.689s,PASSED
focus,Chrome 70.0.3538.77,,2018-11-07 14:40:11,2018-11-07 14:40:11,0.051s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 14:40:11,2018-11-07 14:40:11,0.024s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 14:40:11,2018-11-07 14:40:11,0.560s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 14:40:11,2018-11-07 14:40:11,0.116s,PASSED
getWindowIndex,Chrome 70.0.3538.77,,2018-11-07 14:40:11,2018-11-07 14:40:11,0.008s,PASSED
waitForElementVisible,Chrome 70.0.3538.77,,2018-11-07 14:40:11,2018-11-07 14:40:12,0.559s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-07 14:40:12,2018-11-07 14:40:12,0.009s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:12,2018-11-07 14:40:12,0.124s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:12,2018-11-07 14:40:12,0.122s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:12,2018-11-07 14:40:12,0.098s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:12,2018-11-07 14:40:13,0.283s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:13,2018-11-07 14:40:13,0.101s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 14:40:13,2018-11-07 14:40:13,0.621s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 14:40:13,2018-11-07 14:40:15,2.002s,PASSED
,,,,,,
Test Cases/Dev/Backoffice/Betting/Arena/Create_arena,Chrome 70.0.3538.77,,2018-11-07 14:40:15,2018-11-07 14:40:20,4.718s,PASSED
focus,Chrome 70.0.3538.77,,2018-11-07 14:40:15,2018-11-07 14:40:15,0.055s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-07 14:40:15,2018-11-07 14:40:15,0.023s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 14:40:15,2018-11-07 14:40:16,0.544s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 14:40:16,2018-11-07 14:40:16,0.108s,PASSED
getWindowIndex,Chrome 70.0.3538.77,,2018-11-07 14:40:16,2018-11-07 14:40:16,0.026s,PASSED
waitForElementVisible,Chrome 70.0.3538.77,,2018-11-07 14:40:16,2018-11-07 14:40:17,0.557s,PASSED
switchToWindowIndex,Chrome 70.0.3538.77,,2018-11-07 14:40:17,2018-11-07 14:40:17,0.010s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:17,2018-11-07 14:40:17,0.139s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:17,2018-11-07 14:40:17,0.120s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:17,2018-11-07 14:40:17,0.096s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:17,2018-11-07 14:40:17,0.286s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 14:40:17,2018-11-07 14:40:17,0.096s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 14:40:17,2018-11-07 14:40:18,0.645s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 14:40:18,2018-11-07 14:40:20,2.003s,PASSED
