Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Arena,Chrome 69.0.3497.100,,2018-10-15 10:49:57,2018-10-15 10:50:13,16.061s,FAILED
,,,,,,
Test Cases/Backoffice/Login,Chrome 69.0.3497.100,,2018-10-15 10:49:57,2018-10-15 10:50:05,8.059s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-15 10:49:58,2018-10-15 10:50:00,2.984s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-15 10:50:00,2018-10-15 10:50:02,1.134s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-15 10:50:02,2018-10-15 10:50:03,1.058s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 10:50:03,2018-10-15 10:50:03,0.144s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-15 10:50:03,2018-10-15 10:50:03,0.151s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 10:50:03,2018-10-15 10:50:05,2.244s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 10:50:05,2018-10-15 10:50:05,0.063s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 10:50:05,2018-10-15 10:50:10,4.237s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 10:50:06,2018-10-15 10:50:06,0.068s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 10:50:06,2018-10-15 10:50:06,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 10:50:06,2018-10-15 10:50:06,0.670s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 10:50:06,2018-10-15 10:50:06,0.102s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 10:50:06,2018-10-15 10:50:06,0.017s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 10:50:06,2018-10-15 10:50:08,2.023s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 10:50:08,2018-10-15 10:50:09,0.040s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 10:50:09,2018-10-15 10:50:09,0.277s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 10:50:09,2018-10-15 10:50:09,0.164s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 10:50:09,2018-10-15 10:50:09,0.159s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 10:50:09,2018-10-15 10:50:09,0.083s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 10:50:09,2018-10-15 10:50:09,0.102s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 10:50:09,2018-10-15 10:50:09,0.060s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 10:50:09,2018-10-15 10:50:09,0.053s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 10:50:09,2018-10-15 10:50:09,0.057s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 10:50:09,2018-10-15 10:50:10,0.053s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 10:50:10,2018-10-15 10:50:12,2.708s,FAILED
delay,Chrome 69.0.3497.100,,2018-10-15 10:50:10,2018-10-15 10:50:12,2.004s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-15 10:50:12,2018-10-15 10:50:12,0.140s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 10:50:12,2018-10-15 10:50:12,0.413s,FAILED
