Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
big9,Chrome 69.0.3497.100,,2018-10-18 14:39:52,2018-10-18 14:40:35,43.364s,FAILED
,,,,,,
Test Cases/Frontend/PlaceBet/RandomOddsAndAMount,Chrome 69.0.3497.100,,2018-10-18 14:39:53,2018-10-18 14:40:34,41.791s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 69.0.3497.100,,2018-10-18 14:39:54,2018-10-18 14:39:54,0.001s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-18 14:39:54,2018-10-18 14:39:58,4.502s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-18 14:39:58,2018-10-18 14:39:59,1.171s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-18 14:39:59,2018-10-18 14:40:01,2.201s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:40:01,2018-10-18 14:40:02,0.355s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:40:02,2018-10-18 14:40:02,0.175s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:40:02,2018-10-18 14:40:02,0.204s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:40:02,2018-10-18 14:40:03,0.599s,PASSED
Statement - meron = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Meronodds),Chrome 69.0.3497.100,,2018-10-18 14:40:03,2018-10-18 14:40:03,0.005s,PASSED
Statement - draw = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Drawodds),Chrome 69.0.3497.100,,2018-10-18 14:40:03,2018-10-18 14:40:03,0.005s,PASSED
Statement - ftd = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_FTDodds),Chrome 69.0.3497.100,,2018-10-18 14:40:03,2018-10-18 14:40:03,0.004s,PASSED
Statement - wala = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Walaodds),Chrome 69.0.3497.100,,2018-10-18 14:40:03,2018-10-18 14:40:03,0.003s,PASSED
"Statement - balance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/Balance), CONTINUE_ON_FAILURE)",Chrome 69.0.3497.100,,2018-10-18 14:40:03,2018-10-18 14:40:03,0.066s,PASSED
"Statement - log.logInfo(""User balance "" + balance)",Chrome 69.0.3497.100,,2018-10-18 14:40:03,2018-10-18 14:40:03,0.002s,PASSED
Statement - While (balance != 0),Chrome 69.0.3497.100,,2018-10-18 14:40:03,2018-10-18 14:40:34,31.554s,FAILED
