Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.102,,2018-11-21 12:02:13,2018-11-21 12:02:14,1.182s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:02:14,2018-11-21 12:02:17,3.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:17,2018-11-21 12:02:17,0.121s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:02:17,2018-11-21 12:02:17,0.238s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:02:17,2018-11-21 12:02:17,0.098s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:02:17,2018-11-21 12:02:19,2.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:02:19,2018-11-21 12:02:19,0.022s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:19,2018-11-21 12:02:20,0.115s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:02:20,2018-11-21 12:02:21,1.350s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:02:21,2018-11-21 12:02:21,0.022s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:21,2018-11-21 12:02:21,0.174s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:21,2018-11-21 12:02:22,0.633s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:02:22,2018-11-21 12:02:25,3.002s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:02:25,2018-11-21 12:02:25,0.000s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:02:25,2018-11-21 12:02:25,0.001s,PASSED
"Statement - Else If (Result == ""FTD"")",Chrome 70.0.3538.102,,2018-11-21 12:02:25,2018-11-21 12:02:25,0.000s,PASSED
"Statement - Else If (Result == ""Wala"")",Chrome 70.0.3538.102,,2018-11-21 12:02:25,2018-11-21 12:02:25,0.661s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:02:25,2018-11-21 12:02:28,3.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:02:28,2018-11-21 12:02:28,0.022s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:28,2018-11-21 12:02:29,0.069s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:29,2018-11-21 12:02:29,0.591s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:02:29,2018-11-21 12:02:32,3.001s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:02:32,2018-11-21 12:02:37,5.137s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:02:32,2018-11-21 12:02:33,1.076s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:33,2018-11-21 12:02:33,0.219s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:02:33,2018-11-21 12:02:34,0.064s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:02:34,2018-11-21 12:02:37,3.236s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:37,2018-11-21 12:02:37,0.473s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:02:37,2018-11-21 12:02:42,4.774s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:02:37,2018-11-21 12:02:38,0.948s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:38,2018-11-21 12:02:38,0.153s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:02:38,2018-11-21 12:02:38,0.026s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:02:38,2018-11-21 12:02:42,3.223s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:42,2018-11-21 12:02:42,0.409s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:02:42,2018-11-21 12:02:47,4.753s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:02:42,2018-11-21 12:02:43,0.941s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:43,2018-11-21 12:02:43,0.128s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:02:43,2018-11-21 12:02:43,0.083s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:02:43,2018-11-21 12:02:46,3.171s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:46,2018-11-21 12:02:47,0.405s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:02:47,2018-11-21 12:02:52,4.967s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:02:47,2018-11-21 12:02:48,1.026s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:48,2018-11-21 12:02:48,0.246s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:02:48,2018-11-21 12:02:48,0.020s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:02:48,2018-11-21 12:02:51,3.198s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:51,2018-11-21 12:02:52,0.463s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:02:52,2018-11-21 12:02:56,4.595s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:02:52,2018-11-21 12:02:53,0.935s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:53,2018-11-21 12:02:53,0.251s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:02:53,2018-11-21 12:02:53,0.033s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:02:53,2018-11-21 12:02:54,0.569s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:54,2018-11-21 12:02:54,0.103s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:02:54,2018-11-21 12:02:54,0.179s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:02:54,2018-11-21 12:02:54,0.045s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:02:54,2018-11-21 12:02:56,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:02:56,2018-11-21 12:02:56,0.040s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:02:56,2018-11-21 12:02:56,0.428s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:02:56,2018-11-21 12:03:20,24.054s,PASSED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:02:56,2018-11-21 12:02:57,0.951s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:57,2018-11-21 12:02:58,0.217s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:02:58,2018-11-21 12:02:58,0.021s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:02:58,2018-11-21 12:02:58,0.588s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:02:58,2018-11-21 12:02:58,0.114s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:02:58,2018-11-21 12:02:58,0.166s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:02:58,2018-11-21 12:02:58,0.048s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:02:58,2018-11-21 12:03:00,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:03:00,2018-11-21 12:03:00,0.009s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:00,2018-11-21 12:03:01,0.129s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:01,2018-11-21 12:03:01,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:01,2018-11-21 12:03:01,0.120s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:01,2018-11-21 12:03:01,0.104s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:01,2018-11-21 12:03:01,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:01,2018-11-21 12:03:01,0.108s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:01,2018-11-21 12:03:01,0.114s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:01,2018-11-21 12:03:01,0.099s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:01,2018-11-21 12:03:03,1.217s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:03:03,2018-11-21 12:03:06,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:06,2018-11-21 12:03:06,0.099s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:06,2018-11-21 12:03:06,0.179s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:03:06,2018-11-21 12:03:06,0.097s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:03:06,2018-11-21 12:03:08,2.000s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:03:08,2018-11-21 12:03:08,0.022s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:08,2018-11-21 12:03:08,0.121s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:03:08,2018-11-21 12:03:09,1.263s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:03:09,2018-11-21 12:03:09,0.019s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:09,2018-11-21 12:03:10,0.073s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:10,2018-11-21 12:03:10,0.591s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:03:10,2018-11-21 12:03:13,3.000s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:03:13,2018-11-21 12:03:13,0.000s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:03:13,2018-11-21 12:03:14,0.651s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:03:14,2018-11-21 12:03:17,3.000s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:03:17,2018-11-21 12:03:17,0.021s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:17,2018-11-21 12:03:17,0.071s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:17,2018-11-21 12:03:17,0.574s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:03:17,2018-11-21 12:03:20,3.001s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:03:20,2018-11-21 12:03:25,4.581s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:03:20,2018-11-21 12:03:21,0.986s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:21,2018-11-21 12:03:22,0.253s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:03:22,2018-11-21 12:03:22,0.024s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:03:22,2018-11-21 12:03:22,0.562s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:22,2018-11-21 12:03:22,0.094s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:22,2018-11-21 12:03:23,0.158s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:03:23,2018-11-21 12:03:23,0.048s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:03:23,2018-11-21 12:03:25,2.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:03:25,2018-11-21 12:03:25,0.034s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:25,2018-11-21 12:03:25,0.398s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:03:25,2018-11-21 12:04:14,49.171s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:03:25,2018-11-21 12:03:26,0.912s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:26,2018-11-21 12:03:26,0.260s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:03:26,2018-11-21 12:03:26,0.012s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:03:26,2018-11-21 12:03:27,0.552s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:27,2018-11-21 12:03:27,0.088s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:27,2018-11-21 12:03:27,0.176s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:03:27,2018-11-21 12:03:27,0.040s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:03:27,2018-11-21 12:03:29,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:03:29,2018-11-21 12:03:29,0.021s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:29,2018-11-21 12:03:29,0.137s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:29,2018-11-21 12:03:29,0.134s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:29,2018-11-21 12:03:29,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:29,2018-11-21 12:03:30,0.102s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:30,2018-11-21 12:03:30,0.128s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:30,2018-11-21 12:03:30,0.119s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:30,2018-11-21 12:03:30,0.118s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:30,2018-11-21 12:03:30,0.130s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:30,2018-11-21 12:03:31,1.189s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:03:31,2018-11-21 12:03:34,3.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:34,2018-11-21 12:03:34,0.111s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:03:34,2018-11-21 12:03:35,0.184s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:03:35,2018-11-21 12:03:35,0.092s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:03:35,2018-11-21 12:03:37,2.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:03:37,2018-11-21 12:03:37,0.048s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:37,2018-11-21 12:03:37,0.171s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:03:37,2018-11-21 12:03:38,1.263s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:03:38,2018-11-21 12:03:38,0.024s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:38,2018-11-21 12:03:38,0.075s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:03:38,2018-11-21 12:03:39,0.623s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:03:39,2018-11-21 12:03:42,3.003s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:03:42,2018-11-21 12:03:42,0.000s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:03:42,2018-11-21 12:03:42,0.000s,PASSED
"Statement - Else If (Result == ""FTD"")",Chrome 70.0.3538.102,,2018-11-21 12:03:42,2018-11-21 12:03:42,0.000s,PASSED
"Statement - Else If (Result == ""Wala"")",Chrome 70.0.3538.102,,2018-11-21 12:03:42,2018-11-21 12:04:14,32.304s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:04:14,2018-11-21 12:04:19,4.659s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:04:14,2018-11-21 12:04:15,1.149s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:15,2018-11-21 12:04:16,0.180s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:04:16,2018-11-21 12:04:16,0.017s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:04:16,2018-11-21 12:04:16,0.591s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:16,2018-11-21 12:04:16,0.080s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:16,2018-11-21 12:04:16,0.182s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:04:16,2018-11-21 12:04:16,0.043s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:16,2018-11-21 12:04:18,2.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:04:18,2018-11-21 12:04:18,0.021s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:18,2018-11-21 12:04:19,0.372s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:04:19,2018-11-21 12:04:43,24.394s,PASSED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:04:19,2018-11-21 12:04:20,1.025s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:20,2018-11-21 12:04:20,0.242s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:04:20,2018-11-21 12:04:20,0.057s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:04:20,2018-11-21 12:04:21,0.547s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:21,2018-11-21 12:04:21,0.078s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:21,2018-11-21 12:04:21,0.159s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:04:21,2018-11-21 12:04:21,0.041s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:21,2018-11-21 12:04:23,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:04:23,2018-11-21 12:04:23,0.015s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:23,2018-11-21 12:04:23,0.158s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:23,2018-11-21 12:04:23,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:23,2018-11-21 12:04:23,0.129s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:23,2018-11-21 12:04:24,0.103s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:24,2018-11-21 12:04:24,0.119s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:24,2018-11-21 12:04:24,0.116s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:24,2018-11-21 12:04:24,0.114s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:24,2018-11-21 12:04:24,0.099s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:24,2018-11-21 12:04:25,1.154s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:25,2018-11-21 12:04:28,3.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:28,2018-11-21 12:04:28,0.128s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:28,2018-11-21 12:04:28,0.187s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:04:28,2018-11-21 12:04:29,0.092s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:29,2018-11-21 12:04:31,2.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:04:31,2018-11-21 12:04:31,0.042s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:31,2018-11-21 12:04:31,0.140s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:04:31,2018-11-21 12:04:32,1.331s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:04:32,2018-11-21 12:04:32,0.024s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:32,2018-11-21 12:04:32,0.074s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:32,2018-11-21 12:04:33,0.607s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:33,2018-11-21 12:04:36,3.002s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:04:36,2018-11-21 12:04:36,0.001s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:04:36,2018-11-21 12:04:36,0.736s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:36,2018-11-21 12:04:39,3.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:04:39,2018-11-21 12:04:40,0.047s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:40,2018-11-21 12:04:40,0.093s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:40,2018-11-21 12:04:40,0.586s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:40,2018-11-21 12:04:43,3.001s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:04:43,2018-11-21 12:04:48,4.688s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:04:43,2018-11-21 12:04:44,1.072s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:44,2018-11-21 12:04:45,0.262s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:04:45,2018-11-21 12:04:45,0.007s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:04:45,2018-11-21 12:04:45,0.557s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:45,2018-11-21 12:04:45,0.094s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:45,2018-11-21 12:04:45,0.170s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:04:45,2018-11-21 12:04:45,0.046s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:45,2018-11-21 12:04:47,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:04:47,2018-11-21 12:04:48,0.046s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:48,2018-11-21 12:04:48,0.401s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:04:48,2018-11-21 12:05:37,49.452s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:04:48,2018-11-21 12:04:49,0.920s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:49,2018-11-21 12:04:49,0.245s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:04:49,2018-11-21 12:04:49,0.011s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:04:49,2018-11-21 12:04:50,0.556s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:50,2018-11-21 12:04:50,0.087s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:50,2018-11-21 12:04:50,0.165s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:04:50,2018-11-21 12:04:50,0.041s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:50,2018-11-21 12:04:52,2.004s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:04:52,2018-11-21 12:04:52,0.018s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:52,2018-11-21 12:04:52,0.181s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:52,2018-11-21 12:04:52,0.126s,PASSED
