Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Arena,Chrome 69.0.3497.100,,2018-10-15 11:12:52,2018-10-15 11:13:14,22.215s,FAILED
,,,,,,
Test Cases/Backoffice/Login,Chrome 69.0.3497.100,,2018-10-15 11:12:52,2018-10-15 11:13:00,7.725s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-15 11:12:52,2018-10-15 11:12:55,2.935s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-15 11:12:55,2018-10-15 11:12:57,1.168s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-15 11:12:57,2018-10-15 11:12:58,1.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 11:12:58,2018-10-15 11:12:58,0.136s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-15 11:12:58,2018-10-15 11:12:58,0.137s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 11:12:58,2018-10-15 11:13:00,1.890s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 11:13:00,2018-10-15 11:13:00,0.074s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 11:13:00,2018-10-15 11:13:05,4.589s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 11:13:00,2018-10-15 11:13:00,0.086s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 11:13:00,2018-10-15 11:13:00,0.032s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 11:13:00,2018-10-15 11:13:01,0.684s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 11:13:01,2018-10-15 11:13:01,0.127s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 11:13:01,2018-10-15 11:13:01,0.024s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 11:13:01,2018-10-15 11:13:03,2.018s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 11:13:03,2018-10-15 11:13:03,0.023s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 11:13:03,2018-10-15 11:13:04,0.330s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 11:13:04,2018-10-15 11:13:04,0.180s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 11:13:04,2018-10-15 11:13:04,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 11:13:04,2018-10-15 11:13:04,0.088s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 11:13:04,2018-10-15 11:13:04,0.120s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 11:13:04,2018-10-15 11:13:04,0.076s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 11:13:04,2018-10-15 11:13:04,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 11:13:04,2018-10-15 11:13:04,0.070s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 11:13:04,2018-10-15 11:13:04,0.058s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 11:13:04,2018-10-15 11:13:05,0.090s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 11:13:05,2018-10-15 11:13:13,8.849s,FAILED
delay,Chrome 69.0.3497.100,,2018-10-15 11:13:05,2018-10-15 11:13:07,2.001s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-15 11:13:07,2018-10-15 11:13:07,0.110s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 11:13:07,2018-10-15 11:13:07,0.122s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-15 11:13:07,2018-10-15 11:13:07,0.541s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 11:13:07,2018-10-15 11:13:08,0.592s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 11:13:08,2018-10-15 11:13:13,5.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 11:13:13,2018-10-15 11:13:13,0.326s,FAILED
