Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 15:38:00,2018-11-21 15:38:01,1.095s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 15:38:01,2018-11-21 15:38:01,0.031s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 15:38:01,2018-11-21 15:38:01,0.106s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 15:38:01,2018-11-21 15:38:02,0.619s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 15:38:02,2018-11-21 15:38:05,3.001s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 15:38:05,2018-11-21 15:38:05,0.680s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 15:38:05,2018-11-21 15:38:08,3.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 15:38:08,2018-11-21 15:38:08,0.026s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 15:38:08,2018-11-21 15:38:09,0.086s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 15:38:09,2018-11-21 15:38:09,0.586s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 15:38:09,2018-11-21 15:38:12,3.000s,PASSED
closeWindowTitle,Chrome 70.0.3538.102,,2018-11-21 15:38:12,2018-11-21 15:38:12,0.117s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 15:38:12,2018-11-21 15:38:12,0.082s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 15:38:12,2018-11-21 15:38:12,0.058s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 15:38:12,2018-11-21 15:38:12,0.064s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 15:38:12,2018-11-21 15:38:12,0.027s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 15:38:12,2018-11-21 15:38:12,0.062s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 15:38:12,2018-11-21 15:38:12,0.044s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 15:38:12,2018-11-21 15:38:13,0.096s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 15:38:12,2018-11-21 15:38:13,0.063s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 15:38:13,2018-11-21 15:38:13,0.123s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 15:38:13,2018-11-21 15:38:13,0.106s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 15:38:13,2018-11-21 15:38:13,0.053s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 15:38:13,2018-11-21 15:38:13,0.026s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 15:38:13,2018-11-21 15:38:13,0.066s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 15:38:13,2018-11-21 15:38:13,0.048s,FAILED
