Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
big1,Chrome 69.0.3497.100,,2018-10-17 13:57:37,2018-10-17 13:57:50,12.635s,FAILED
,,,,,,
Test Cases/Frontend/PlaceBet/RandomOddsAndAMount,Chrome 69.0.3497.100,,2018-10-17 13:57:38,2018-10-17 13:57:49,11.591s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 69.0.3497.100,,2018-10-17 13:57:38,2018-10-17 13:57:38,0.001s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-17 13:57:38,2018-10-17 13:57:41,2.978s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-17 13:57:41,2018-10-17 13:57:42,1.162s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-17 13:57:42,2018-10-17 13:57:44,1.378s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 13:57:44,2018-10-17 13:57:45,1.243s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 13:57:45,2018-10-17 13:57:45,0.104s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 13:57:45,2018-10-17 13:57:45,0.088s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-17 13:57:45,2018-10-17 13:57:46,0.550s,PASSED
Statement - meron = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Meronodds),Chrome 69.0.3497.100,,2018-10-17 13:57:46,2018-10-17 13:57:46,0.006s,PASSED
Statement - draw = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Drawodds),Chrome 69.0.3497.100,,2018-10-17 13:57:46,2018-10-17 13:57:46,0.004s,PASSED
Statement - ftd = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_FTDodds),Chrome 69.0.3497.100,,2018-10-17 13:57:46,2018-10-17 13:57:46,0.005s,PASSED
Statement - wala = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Walaodds),Chrome 69.0.3497.100,,2018-10-17 13:57:46,2018-10-17 13:57:46,0.005s,PASSED
"Statement - balance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/Balance), CONTINUE_ON_FAILURE)",Chrome 69.0.3497.100,,2018-10-17 13:57:46,2018-10-17 13:57:46,0.068s,PASSED
"Statement - log.logInfo(""User balance "" + balance)",Chrome 69.0.3497.100,,2018-10-17 13:57:46,2018-10-17 13:57:46,0.001s,PASSED
Statement - While (balance != 0),Chrome 69.0.3497.100,,2018-10-17 13:57:46,2018-10-17 13:57:49,3.627s,FAILED
