Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ArenawithMatch,Chrome 69.0.3497.100,,2018-10-17 17:36:53,2018-10-17 17:37:21,28.148s,PASSED
,,,,,,
Test Cases/Backoffice/Login/LoginAdmin,Chrome 69.0.3497.100,,2018-10-17 17:36:53,2018-10-17 17:37:01,7.818s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-17 17:36:54,2018-10-17 17:36:57,3.081s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-17 17:36:57,2018-10-17 17:36:58,1.174s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-17 17:36:58,2018-10-17 17:36:59,0.861s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 17:36:59,2018-10-17 17:36:59,0.146s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-17 17:36:59,2018-10-17 17:36:59,0.165s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 17:36:59,2018-10-17 17:37:01,2.029s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-17 17:37:01,2018-10-17 17:37:01,0.072s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-17 17:37:01,2018-10-17 17:37:07,5.424s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-17 17:37:02,2018-10-17 17:37:02,0.073s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-17 17:37:02,2018-10-17 17:37:02,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 17:37:02,2018-10-17 17:37:02,0.583s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 17:37:02,2018-10-17 17:37:02,0.095s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-17 17:37:02,2018-10-17 17:37:02,0.016s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-17 17:37:02,2018-10-17 17:37:03,0.567s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-17 17:37:03,2018-10-17 17:37:03,0.016s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 17:37:03,2018-10-17 17:37:03,0.304s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 17:37:03,2018-10-17 17:37:03,0.184s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 17:37:03,2018-10-17 17:37:04,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 17:37:04,2018-10-17 17:37:04,0.080s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 17:37:04,2018-10-17 17:37:04,0.102s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 17:37:04,2018-10-17 17:37:04,0.068s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 17:37:04,2018-10-17 17:37:04,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 17:37:04,2018-10-17 17:37:04,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 17:37:04,2018-10-17 17:37:04,0.055s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 17:37:04,2018-10-17 17:37:05,0.665s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 17:37:05,2018-10-17 17:37:07,2.018s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-17 17:37:07,2018-10-17 17:37:20,13.816s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-17 17:37:07,2018-10-17 17:37:07,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 17:37:07,2018-10-17 17:37:08,0.643s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 17:37:08,2018-10-17 17:37:08,0.149s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 17:37:08,2018-10-17 17:37:10,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-17 17:37:10,2018-10-17 17:37:10,0.039s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-17 17:37:10,2018-10-17 17:37:10,0.095s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 17:37:10,2018-10-17 17:37:10,0.065s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 17:37:10,2018-10-17 17:37:10,0.080s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 17:37:10,2018-10-17 17:37:10,0.073s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 17:37:10,2018-10-17 17:37:10,0.077s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 17:37:10,2018-10-17 17:37:13,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 17:37:13,2018-10-17 17:37:14,0.800s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-17 17:37:14,2018-10-17 17:37:14,0.094s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 17:37:14,2018-10-17 17:37:14,0.152s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-17 17:37:14,2018-10-17 17:37:14,0.014s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-17 17:37:14,2018-10-17 17:37:15,1.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 17:37:15,2018-10-17 17:37:15,0.073s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 17:37:15,2018-10-17 17:37:16,1.002s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-17 17:37:16,2018-10-17 17:37:16,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 17:37:16,2018-10-17 17:37:16,0.062s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 17:37:16,2018-10-17 17:37:18,2.000s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-17 17:37:18,2018-10-17 17:37:18,0.044s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 17:37:18,2018-10-17 17:37:20,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-17 17:37:20,2018-10-17 17:37:20,0.012s,PASSED
