Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:40:46,2018-10-12 13:40:52,6.527s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:40:46,2018-10-12 13:40:46,0.081s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:40:46,2018-10-12 13:40:46,0.020s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:40:46,2018-10-12 13:40:47,0.669s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:40:47,2018-10-12 13:40:47,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:40:47,2018-10-12 13:40:47,0.145s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:40:47,2018-10-12 13:40:47,0.215s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:40:47,2018-10-12 13:40:47,0.131s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:40:47,2018-10-12 13:40:47,0.165s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:40:47,2018-10-12 13:40:49,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:40:49,2018-10-12 13:40:50,0.907s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:40:50,2018-10-12 13:40:52,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:40:52,2018-10-12 13:40:59,6.679s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:40:52,2018-10-12 13:40:52,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:40:52,2018-10-12 13:40:52,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:40:52,2018-10-12 13:40:53,0.667s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:40:53,2018-10-12 13:40:53,0.212s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:40:53,2018-10-12 13:40:53,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:40:53,2018-10-12 13:40:54,0.165s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:40:54,2018-10-12 13:40:54,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:40:54,2018-10-12 13:40:54,0.115s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:40:54,2018-10-12 13:40:56,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:40:56,2018-10-12 13:40:57,1.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:40:57,2018-10-12 13:40:59,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:40:59,2018-10-12 13:41:06,6.687s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:40:59,2018-10-12 13:40:59,0.122s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:40:59,2018-10-12 13:40:59,0.020s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:40:59,2018-10-12 13:41:00,0.692s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:00,2018-10-12 13:41:00,0.182s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:00,2018-10-12 13:41:00,0.138s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:00,2018-10-12 13:41:00,0.132s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:00,2018-10-12 13:41:00,0.162s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:00,2018-10-12 13:41:01,0.115s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:01,2018-10-12 13:41:03,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:03,2018-10-12 13:41:04,1.020s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:04,2018-10-12 13:41:06,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:41:06,2018-10-12 13:41:12,6.817s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:41:06,2018-10-12 13:41:06,0.066s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:41:06,2018-10-12 13:41:06,0.023s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:06,2018-10-12 13:41:06,0.659s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:06,2018-10-12 13:41:07,0.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:07,2018-10-12 13:41:07,0.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:07,2018-10-12 13:41:07,0.141s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:07,2018-10-12 13:41:07,0.172s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:07,2018-10-12 13:41:07,0.126s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:07,2018-10-12 13:41:09,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:09,2018-10-12 13:41:10,1.325s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:10,2018-10-12 13:41:12,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:41:12,2018-10-12 13:41:19,6.340s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:41:12,2018-10-12 13:41:13,0.079s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:41:13,2018-10-12 13:41:13,0.026s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:13,2018-10-12 13:41:13,0.596s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:13,2018-10-12 13:41:13,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:13,2018-10-12 13:41:13,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:13,2018-10-12 13:41:14,0.112s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:14,2018-10-12 13:41:14,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:14,2018-10-12 13:41:14,0.115s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:14,2018-10-12 13:41:16,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:16,2018-10-12 13:41:17,0.956s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:17,2018-10-12 13:41:19,2.004s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:41:19,2018-10-12 13:41:27,7.983s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:41:19,2018-10-12 13:41:19,0.146s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:41:19,2018-10-12 13:41:19,0.046s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:19,2018-10-12 13:41:20,0.835s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:20,2018-10-12 13:41:20,0.264s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:20,2018-10-12 13:41:20,0.270s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:20,2018-10-12 13:41:21,0.349s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:21,2018-10-12 13:41:21,0.228s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:21,2018-10-12 13:41:21,0.334s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:21,2018-10-12 13:41:23,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:23,2018-10-12 13:41:25,1.482s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:25,2018-10-12 13:41:27,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:41:27,2018-10-12 13:41:34,6.931s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:41:27,2018-10-12 13:41:27,0.129s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:41:27,2018-10-12 13:41:27,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:27,2018-10-12 13:41:28,0.678s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:28,2018-10-12 13:41:28,0.196s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:28,2018-10-12 13:41:28,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:28,2018-10-12 13:41:28,0.132s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:28,2018-10-12 13:41:28,0.161s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:28,2018-10-12 13:41:28,0.118s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:28,2018-10-12 13:41:30,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:30,2018-10-12 13:41:32,1.371s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:32,2018-10-12 13:41:34,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:41:34,2018-10-12 13:41:40,6.393s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:41:34,2018-10-12 13:41:34,0.040s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:41:34,2018-10-12 13:41:34,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:34,2018-10-12 13:41:35,0.808s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:35,2018-10-12 13:41:35,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:35,2018-10-12 13:41:35,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:35,2018-10-12 13:41:35,0.119s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:35,2018-10-12 13:41:35,0.130s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:35,2018-10-12 13:41:35,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:35,2018-10-12 13:41:37,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:37,2018-10-12 13:41:38,0.917s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:38,2018-10-12 13:41:40,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:41:40,2018-10-12 13:41:47,6.513s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:41:40,2018-10-12 13:41:40,0.038s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:41:40,2018-10-12 13:41:40,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:40,2018-10-12 13:41:41,0.585s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:41,2018-10-12 13:41:41,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:41,2018-10-12 13:41:41,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:41,2018-10-12 13:41:41,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:41,2018-10-12 13:41:41,0.106s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:41,2018-10-12 13:41:41,0.103s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:41,2018-10-12 13:41:43,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:43,2018-10-12 13:41:45,1.270s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:45,2018-10-12 13:41:47,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:41:47,2018-10-12 13:41:53,6.155s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:41:47,2018-10-12 13:41:47,0.041s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:41:47,2018-10-12 13:41:47,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:47,2018-10-12 13:41:47,0.562s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:47,2018-10-12 13:41:47,0.217s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:47,2018-10-12 13:41:48,0.138s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:48,2018-10-12 13:41:48,0.131s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:48,2018-10-12 13:41:48,0.130s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:48,2018-10-12 13:41:48,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:48,2018-10-12 13:41:50,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:50,2018-10-12 13:41:51,0.817s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:51,2018-10-12 13:41:53,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:41:53,2018-10-12 13:42:00,6.865s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:41:53,2018-10-12 13:41:53,0.041s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:41:53,2018-10-12 13:41:53,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:53,2018-10-12 13:41:53,0.585s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:53,2018-10-12 13:41:54,0.424s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:54,2018-10-12 13:41:54,0.139s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:41:54,2018-10-12 13:41:54,0.133s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:54,2018-10-12 13:41:54,0.127s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:41:54,2018-10-12 13:41:54,0.129s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:54,2018-10-12 13:41:56,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:41:56,2018-10-12 13:41:58,1.265s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:41:58,2018-10-12 13:42:00,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:00,2018-10-12 13:42:06,6.193s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:00,2018-10-12 13:42:00,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:00,2018-10-12 13:42:00,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:00,2018-10-12 13:42:00,0.563s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:00,2018-10-12 13:42:00,0.155s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:00,2018-10-12 13:42:01,0.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:01,2018-10-12 13:42:01,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:01,2018-10-12 13:42:01,0.136s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:01,2018-10-12 13:42:01,0.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:01,2018-10-12 13:42:03,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:03,2018-10-12 13:42:04,0.920s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:04,2018-10-12 13:42:06,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:06,2018-10-12 13:42:13,6.788s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:06,2018-10-12 13:42:06,0.040s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:06,2018-10-12 13:42:06,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:06,2018-10-12 13:42:07,0.809s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:07,2018-10-12 13:42:07,0.738s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:07,2018-10-12 13:42:08,0.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:08,2018-10-12 13:42:08,0.081s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:08,2018-10-12 13:42:08,0.094s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:08,2018-10-12 13:42:08,0.079s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:08,2018-10-12 13:42:10,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:10,2018-10-12 13:42:11,0.829s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:11,2018-10-12 13:42:13,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:13,2018-10-12 13:42:19,5.982s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:13,2018-10-12 13:42:13,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:13,2018-10-12 13:42:13,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:13,2018-10-12 13:42:13,0.613s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:13,2018-10-12 13:42:13,0.175s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:13,2018-10-12 13:42:14,0.088s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:14,2018-10-12 13:42:14,0.079s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:14,2018-10-12 13:42:14,0.084s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:14,2018-10-12 13:42:14,0.081s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:14,2018-10-12 13:42:16,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:16,2018-10-12 13:42:17,0.795s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:17,2018-10-12 13:42:19,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:19,2018-10-12 13:42:25,6.236s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:19,2018-10-12 13:42:19,0.059s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:19,2018-10-12 13:42:19,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:19,2018-10-12 13:42:19,0.689s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:19,2018-10-12 13:42:20,0.149s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:20,2018-10-12 13:42:20,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:20,2018-10-12 13:42:20,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:20,2018-10-12 13:42:20,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:20,2018-10-12 13:42:20,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:20,2018-10-12 13:42:22,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:22,2018-10-12 13:42:23,0.912s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:23,2018-10-12 13:42:25,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:25,2018-10-12 13:42:31,6.313s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:25,2018-10-12 13:42:25,0.092s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:25,2018-10-12 13:42:25,0.036s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:25,2018-10-12 13:42:26,0.618s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:26,2018-10-12 13:42:26,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:26,2018-10-12 13:42:26,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:26,2018-10-12 13:42:26,0.117s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:26,2018-10-12 13:42:26,0.114s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:26,2018-10-12 13:42:26,0.119s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:26,2018-10-12 13:42:28,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:28,2018-10-12 13:42:29,0.926s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:29,2018-10-12 13:42:31,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:31,2018-10-12 13:42:37,6.271s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:31,2018-10-12 13:42:31,0.081s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:31,2018-10-12 13:42:31,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:31,2018-10-12 13:42:32,0.749s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:32,2018-10-12 13:42:32,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:32,2018-10-12 13:42:32,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:32,2018-10-12 13:42:32,0.126s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:32,2018-10-12 13:42:33,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:33,2018-10-12 13:42:33,0.119s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:33,2018-10-12 13:42:35,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:35,2018-10-12 13:42:35,0.829s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:35,2018-10-12 13:42:37,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:37,2018-10-12 13:42:44,6.316s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:37,2018-10-12 13:42:38,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:38,2018-10-12 13:42:38,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:38,2018-10-12 13:42:38,0.553s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:38,2018-10-12 13:42:38,0.109s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:38,2018-10-12 13:42:38,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:38,2018-10-12 13:42:38,0.135s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:38,2018-10-12 13:42:39,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:39,2018-10-12 13:42:39,0.153s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:39,2018-10-12 13:42:41,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:41,2018-10-12 13:42:42,1.077s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:42,2018-10-12 13:42:44,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:44,2018-10-12 13:42:50,6.069s,PASSED
