Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 69.0.3497.100,,2018-10-18 14:32:51,2018-10-18 14:32:52,0.605s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:32:52,2018-10-18 14:32:54,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 14:32:54,2018-10-18 14:32:59,4.633s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:32:54,2018-10-18 14:32:54,0.041s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:32:54,2018-10-18 14:32:54,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:32:54,2018-10-18 14:32:55,0.488s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:32:55,2018-10-18 14:32:55,0.100s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:32:55,2018-10-18 14:32:55,0.011s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:32:55,2018-10-18 14:32:55,0.563s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:32:55,2018-10-18 14:32:55,0.016s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:32:55,2018-10-18 14:32:55,0.216s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:32:55,2018-10-18 14:32:56,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:32:56,2018-10-18 14:32:56,0.123s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:32:56,2018-10-18 14:32:56,0.079s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:32:56,2018-10-18 14:32:56,0.095s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:32:56,2018-10-18 14:32:56,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:32:56,2018-10-18 14:32:56,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:32:56,2018-10-18 14:32:56,0.044s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:32:56,2018-10-18 14:32:57,0.613s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:32:57,2018-10-18 14:32:59,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 14:32:59,2018-10-18 14:33:03,4.849s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:32:59,2018-10-18 14:32:59,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:32:59,2018-10-18 14:32:59,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:32:59,2018-10-18 14:32:59,0.510s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:32:59,2018-10-18 14:32:59,0.097s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:32:59,2018-10-18 14:32:59,0.011s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:32:59,2018-10-18 14:33:00,0.545s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:33:00,2018-10-18 14:33:00,0.010s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:33:00,2018-10-18 14:33:00,0.256s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:33:00,2018-10-18 14:33:00,0.137s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:33:00,2018-10-18 14:33:00,0.107s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:33:00,2018-10-18 14:33:00,0.076s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:33:00,2018-10-18 14:33:01,0.128s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:33:01,2018-10-18 14:33:01,0.071s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:33:01,2018-10-18 14:33:01,0.118s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:33:01,2018-10-18 14:33:01,0.075s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:01,2018-10-18 14:33:01,0.621s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:33:01,2018-10-18 14:33:03,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 14:33:03,2018-10-18 14:33:08,4.685s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:33:04,2018-10-18 14:33:04,0.060s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:33:04,2018-10-18 14:33:04,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:04,2018-10-18 14:33:04,0.495s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:04,2018-10-18 14:33:04,0.071s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:33:04,2018-10-18 14:33:04,0.010s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:33:04,2018-10-18 14:33:05,0.565s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:33:05,2018-10-18 14:33:05,0.016s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:33:05,2018-10-18 14:33:05,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:33:05,2018-10-18 14:33:05,0.230s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:33:05,2018-10-18 14:33:05,0.107s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:33:05,2018-10-18 14:33:05,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:33:05,2018-10-18 14:33:05,0.084s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:33:05,2018-10-18 14:33:05,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:33:05,2018-10-18 14:33:06,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:33:06,2018-10-18 14:33:06,0.045s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:06,2018-10-18 14:33:06,0.607s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:33:06,2018-10-18 14:33:08,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:33:08,2018-10-18 14:33:12,3.529s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 14:33:08,2018-10-18 14:33:08,0.039s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:08,2018-10-18 14:33:09,0.665s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:09,2018-10-18 14:33:09,0.106s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:33:09,2018-10-18 14:33:11,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:33:11,2018-10-18 14:33:11,0.061s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:33:11,2018-10-18 14:33:12,0.441s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:33:12,2018-10-18 14:33:12,0.416s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 14:33:12,2018-10-18 14:33:12,0.048s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:12,2018-10-18 14:33:12,0.361s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:33:12,2018-10-18 14:33:12,0.375s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 14:33:12,2018-10-18 14:33:12,0.030s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:12,2018-10-18 14:33:12,0.338s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:33:12,2018-10-18 14:33:13,0.369s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 14:33:12,2018-10-18 14:33:13,0.033s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:13,2018-10-18 14:33:13,0.327s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:33:13,2018-10-18 14:33:13,0.361s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 14:33:13,2018-10-18 14:33:13,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:13,2018-10-18 14:33:13,0.327s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:33:13,2018-10-18 14:33:14,0.368s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 14:33:13,2018-10-18 14:33:13,0.026s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:33:13,2018-10-18 14:33:14,0.334s,FAILED
