Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 69.0.3497.100,,2018-10-15 14:27:58,2018-10-15 14:27:59,0.306s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:27:59,2018-10-15 14:27:59,0.170s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:27:59,2018-10-15 14:27:59,0.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:27:59,2018-10-15 14:27:59,0.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:27:59,2018-10-15 14:27:59,0.106s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:27:59,2018-10-15 14:27:59,0.067s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:27:59,2018-10-15 14:27:59,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:27:59,2018-10-15 14:27:59,0.061s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:27:59,2018-10-15 14:28:00,0.056s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:00,2018-10-15 14:28:00,0.770s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:00,2018-10-15 14:28:02,2.018s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 14:28:02,2018-10-15 14:28:07,5.094s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:28:02,2018-10-15 14:28:02,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 14:28:02,2018-10-15 14:28:02,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:02,2018-10-15 14:28:03,0.598s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:03,2018-10-15 14:28:03,0.093s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 14:28:03,2018-10-15 14:28:03,0.008s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:28:03,2018-10-15 14:28:04,0.554s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 14:28:04,2018-10-15 14:28:04,0.009s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:04,2018-10-15 14:28:04,0.242s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:04,2018-10-15 14:28:04,0.199s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:04,2018-10-15 14:28:04,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:04,2018-10-15 14:28:04,0.084s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:04,2018-10-15 14:28:04,0.095s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:04,2018-10-15 14:28:04,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:04,2018-10-15 14:28:05,0.053s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:05,2018-10-15 14:28:05,0.053s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:05,2018-10-15 14:28:05,0.045s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:05,2018-10-15 14:28:05,0.819s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:05,2018-10-15 14:28:07,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 14:28:07,2018-10-15 14:28:12,4.880s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:28:07,2018-10-15 14:28:08,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 14:28:08,2018-10-15 14:28:08,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:08,2018-10-15 14:28:08,0.581s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:08,2018-10-15 14:28:08,0.084s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 14:28:08,2018-10-15 14:28:08,0.009s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:28:08,2018-10-15 14:28:09,0.548s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 14:28:09,2018-10-15 14:28:09,0.015s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:09,2018-10-15 14:28:09,0.211s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:09,2018-10-15 14:28:09,0.160s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:09,2018-10-15 14:28:09,0.090s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:09,2018-10-15 14:28:09,0.072s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:09,2018-10-15 14:28:09,0.088s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:09,2018-10-15 14:28:09,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:09,2018-10-15 14:28:09,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:09,2018-10-15 14:28:10,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:10,2018-10-15 14:28:10,0.045s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:10,2018-10-15 14:28:10,0.754s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:10,2018-10-15 14:28:12,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 14:28:12,2018-10-15 14:28:17,4.883s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:28:12,2018-10-15 14:28:12,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 14:28:12,2018-10-15 14:28:12,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:12,2018-10-15 14:28:13,0.581s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:13,2018-10-15 14:28:13,0.090s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 14:28:13,2018-10-15 14:28:13,0.006s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:28:13,2018-10-15 14:28:14,0.543s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:14,0.010s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:14,0.208s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:14,0.101s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:14,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:14,0.073s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:14,0.087s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:14,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:14,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:14,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:14,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:14,2018-10-15 14:28:15,0.787s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:15,2018-10-15 14:28:17,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 14:28:17,2018-10-15 14:28:22,4.930s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:28:17,2018-10-15 14:28:17,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 14:28:17,2018-10-15 14:28:17,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:17,2018-10-15 14:28:18,0.585s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:18,2018-10-15 14:28:18,0.083s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 14:28:18,2018-10-15 14:28:18,0.007s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:28:18,2018-10-15 14:28:19,0.545s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:19,0.011s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:19,0.264s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:19,0.121s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:19,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:19,0.073s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:19,0.110s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:19,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:19,0.040s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:19,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:19,0.044s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:19,2018-10-15 14:28:20,0.755s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:20,2018-10-15 14:28:22,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 14:28:22,2018-10-15 14:28:27,5.161s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:28:22,2018-10-15 14:28:22,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 14:28:22,2018-10-15 14:28:22,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:22,2018-10-15 14:28:23,0.565s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:23,2018-10-15 14:28:23,0.090s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 14:28:23,2018-10-15 14:28:23,0.004s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:28:23,2018-10-15 14:28:23,0.542s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 14:28:23,2018-10-15 14:28:23,0.012s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:23,2018-10-15 14:28:24,0.175s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:24,2018-10-15 14:28:24,0.484s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:24,2018-10-15 14:28:24,0.123s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:24,2018-10-15 14:28:24,0.078s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 14:28:24,2018-10-15 14:28:24,0.088s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:24,2018-10-15 14:28:24,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:24,2018-10-15 14:28:24,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:24,2018-10-15 14:28:25,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:25,2018-10-15 14:28:25,0.040s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:25,2018-10-15 14:28:25,0.749s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:25,2018-10-15 14:28:27,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 14:28:27,2018-10-15 14:28:35,7.572s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:28:28,2018-10-15 14:28:28,0.040s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:28,2018-10-15 14:28:28,0.739s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:28,2018-10-15 14:28:28,0.130s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:28,2018-10-15 14:28:30,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:28:30,2018-10-15 14:28:31,0.082s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 14:28:31,2018-10-15 14:28:31,0.092s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:31,2018-10-15 14:28:31,0.070s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:31,2018-10-15 14:28:31,0.060s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:31,2018-10-15 14:28:31,0.074s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:31,2018-10-15 14:28:31,0.069s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:31,2018-10-15 14:28:34,3.004s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:34,2018-10-15 14:28:35,1.007s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 14:28:35,2018-10-15 14:28:42,7.266s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:28:35,2018-10-15 14:28:35,0.069s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:35,2018-10-15 14:28:36,0.740s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:36,2018-10-15 14:28:36,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:36,2018-10-15 14:28:38,2.003s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:28:38,2018-10-15 14:28:38,0.058s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 14:28:38,2018-10-15 14:28:38,0.088s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:38,2018-10-15 14:28:38,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:38,2018-10-15 14:28:38,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:38,2018-10-15 14:28:38,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:38,2018-10-15 14:28:38,0.058s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:38,2018-10-15 14:28:41,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:41,2018-10-15 14:28:42,0.971s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 14:28:42,2018-10-15 14:28:49,7.327s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:28:42,2018-10-15 14:28:42,0.050s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:42,2018-10-15 14:28:43,0.813s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:43,2018-10-15 14:28:43,0.109s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:43,2018-10-15 14:28:45,2.000s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:28:45,2018-10-15 14:28:45,0.067s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 14:28:45,2018-10-15 14:28:45,0.091s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:45,2018-10-15 14:28:45,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:45,2018-10-15 14:28:45,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:45,2018-10-15 14:28:45,0.062s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:45,2018-10-15 14:28:46,0.055s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:46,2018-10-15 14:28:49,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:49,2018-10-15 14:28:49,0.977s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 14:28:49,2018-10-15 14:28:57,7.266s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:28:49,2018-10-15 14:28:50,0.053s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:50,2018-10-15 14:28:50,0.769s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:50,2018-10-15 14:28:50,0.085s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:50,2018-10-15 14:28:52,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:28:52,2018-10-15 14:28:52,0.064s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 14:28:52,2018-10-15 14:28:53,0.084s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:53,2018-10-15 14:28:53,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:53,2018-10-15 14:28:53,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:53,2018-10-15 14:28:53,0.063s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:28:53,2018-10-15 14:28:53,0.058s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:53,2018-10-15 14:28:56,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:56,2018-10-15 14:28:57,0.986s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 14:28:57,2018-10-15 14:29:04,7.290s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:28:57,2018-10-15 14:28:57,0.053s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:57,2018-10-15 14:28:58,0.821s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:28:58,2018-10-15 14:28:58,0.082s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:28:58,2018-10-15 14:29:00,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:29:00,2018-10-15 14:29:00,0.044s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 14:29:00,2018-10-15 14:29:00,0.090s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:29:00,2018-10-15 14:29:00,0.053s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:29:00,2018-10-15 14:29:00,0.067s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:29:00,2018-10-15 14:29:00,0.111s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:29:00,2018-10-15 14:29:00,0.069s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:29:00,2018-10-15 14:29:03,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:29:03,2018-10-15 14:29:04,0.891s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 14:29:04,2018-10-15 14:29:11,7.152s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 14:29:04,2018-10-15 14:29:04,0.044s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:29:04,2018-10-15 14:29:05,0.754s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:29:05,2018-10-15 14:29:05,0.096s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:29:05,2018-10-15 14:29:07,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 14:29:07,2018-10-15 14:29:07,0.027s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 14:29:07,2018-10-15 14:29:07,0.082s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:29:07,2018-10-15 14:29:07,0.050s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:29:07,2018-10-15 14:29:07,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:29:07,2018-10-15 14:29:07,0.067s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 14:29:07,2018-10-15 14:29:07,0.061s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 14:29:07,2018-10-15 14:29:10,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 14:29:10,2018-10-15 14:29:11,0.917s,PASSED
