Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
big2,Chrome 69.0.3497.100,,2018-10-18 13:32:25,2018-10-18 13:40:59,8m - 34.197s,FAILED
,,,,,,
Test Cases/Frontend/PlaceBet/RandomOddsAndAMount,Chrome 69.0.3497.100,,2018-10-18 13:32:26,2018-10-18 13:40:59,8m - 32.219s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 69.0.3497.100,,2018-10-18 13:32:28,2018-10-18 13:32:28,0.001s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-18 13:32:28,2018-10-18 13:32:35,7.890s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-18 13:32:35,2018-10-18 13:32:37,1.271s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-18 13:32:37,2018-10-18 13:32:39,2.222s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 13:32:39,2018-10-18 13:32:42,2.884s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 13:32:42,2018-10-18 13:32:42,0.243s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 13:32:42,2018-10-18 13:32:42,0.234s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 13:32:42,2018-10-18 13:32:52,10.087s,PASSED
Statement - meron = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Meronodds),Chrome 69.0.3497.100,,2018-10-18 13:32:52,2018-10-18 13:32:52,0.005s,PASSED
Statement - draw = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Drawodds),Chrome 69.0.3497.100,,2018-10-18 13:32:52,2018-10-18 13:32:52,0.004s,PASSED
Statement - ftd = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_FTDodds),Chrome 69.0.3497.100,,2018-10-18 13:32:52,2018-10-18 13:32:52,0.004s,PASSED
Statement - wala = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Walaodds),Chrome 69.0.3497.100,,2018-10-18 13:32:52,2018-10-18 13:32:52,0.003s,PASSED
"Statement - balance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/Balance), CONTINUE_ON_FAILURE)",Chrome 69.0.3497.100,,2018-10-18 13:32:52,2018-10-18 13:32:53,0.530s,PASSED
"Statement - log.logInfo(""User balance "" + balance)",Chrome 69.0.3497.100,,2018-10-18 13:32:53,2018-10-18 13:32:53,0.002s,PASSED
Statement - While (balance != 0),Chrome 69.0.3497.100,,2018-10-18 13:32:53,2018-10-18 13:40:59,8m - 5.564s,FAILED
