Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
submitOneBet,Chrome 70.0.3538.102,,2018-11-14 18:06:04,2018-11-14 18:06:53,48.993s,FAILED
,,,,,,
Test Cases/dailyTesting/2.login/openBrowserFrontend,Chrome 70.0.3538.102,,2018-11-14 18:06:04,2018-11-14 18:06:11,6.477s,PASSED
frontend.openBrowserFrontend.openbrowserFrontend,Chrome 70.0.3538.102,,2018-11-14 18:06:05,2018-11-14 18:06:11,6.180s,PASSED
,,,,,,
Test Cases/dailyTesting/2.login/frontendLogin,Chrome 70.0.3538.102,,2018-11-14 18:06:11,2018-11-14 18:06:20,9.090s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 18:06:11,2018-11-14 18:06:11,0.255s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 18:06:11,2018-11-14 18:06:11,0.146s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 18:06:11,2018-11-14 18:06:13,2.017s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 18:06:13,2018-11-14 18:06:14,0.098s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-14 18:06:14,2018-11-14 18:06:15,1.401s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 18:06:15,2018-11-14 18:06:20,5.001s,PASSED
,,,,,,
Test Cases/dailyTesting/6.betting/submitBet,Chrome 70.0.3538.102,,2018-11-14 18:06:20,2018-11-14 18:06:52,32.158s,FAILED
Statement - arenaSelection = new com.kms.katalon.core.testobject.TestObject(customObject),Chrome 70.0.3538.102,,2018-11-14 18:06:20,2018-11-14 18:06:20,0.013s,PASSED
Statement - properties = new java.util.ArrayList(),Chrome 70.0.3538.102,,2018-11-14 18:06:20,2018-11-14 18:06:20,0.000s,PASSED
"Statement - properties.add(new com.kms.katalon.core.testobject.TestObjectProperty(tag, com.kms.katalon.core.testobject.ConditionType.EQUALS, button))",Chrome 70.0.3538.102,,2018-11-14 18:06:20,2018-11-14 18:06:20,0.007s,PASSED
"Statement - properties.add(new com.kms.katalon.core.testobject.TestObjectProperty(class, com.kms.katalon.core.testobject.ConditionType.EQUALS, sc-bYSBpT ccyOQo))",Chrome 70.0.3538.102,,2018-11-14 18:06:20,2018-11-14 18:06:20,0.001s,PASSED
"Statement - properties.add(new com.kms.katalon.core.testobject.TestObjectProperty(text, com.kms.katalon.core.testobject.ConditionType.EQUALS, acronym.toUpperCase()))",Chrome 70.0.3538.102,,2018-11-14 18:06:20,2018-11-14 18:06:20,0.005s,PASSED
Statement - arenaSelection.setProperties(properties),Chrome 70.0.3538.102,,2018-11-14 18:06:20,2018-11-14 18:06:20,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 18:06:20,2018-11-14 18:06:52,31.946s,FAILED
