Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
focus,Chrome 69.0.3497.100,,2018-10-18 14:06:05,2018-10-18 14:06:05,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:06:05,2018-10-18 14:06:05,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:05,2018-10-18 14:06:09,3.902s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:09,2018-10-18 14:06:09,0.073s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:06:09,2018-10-18 14:06:09,0.012s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:06:09,2018-10-18 14:06:10,0.562s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:10,0.031s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:10,0.238s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:10,0.156s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:10,0.090s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:10,0.081s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:10,0.089s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:10,0.054s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:10,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:10,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:10,0.046s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:10,2018-10-18 14:06:15,4.360s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:06:15,2018-10-18 14:06:17,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 14:06:17,2018-10-18 14:06:29,12.039s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:06:17,2018-10-18 14:06:17,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:06:17,2018-10-18 14:06:17,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:17,2018-10-18 14:06:21,4.102s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:21,2018-10-18 14:06:21,0.068s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:06:21,2018-10-18 14:06:21,0.009s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:06:21,2018-10-18 14:06:22,0.539s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:22,0.006s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:22,0.180s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:22,0.176s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:22,0.088s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:22,0.069s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:22,0.086s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:22,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:22,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:22,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:22,0.044s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:22,2018-10-18 14:06:27,4.452s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:06:27,2018-10-18 14:06:29,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 14:06:29,2018-10-18 14:06:41,12.167s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:06:29,2018-10-18 14:06:29,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:06:29,2018-10-18 14:06:29,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:29,2018-10-18 14:06:33,4.245s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:33,2018-10-18 14:06:33,0.079s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:06:33,2018-10-18 14:06:33,0.009s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:06:33,2018-10-18 14:06:34,0.547s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:06:34,2018-10-18 14:06:34,0.025s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:34,2018-10-18 14:06:34,0.211s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:34,2018-10-18 14:06:34,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:34,2018-10-18 14:06:34,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:34,2018-10-18 14:06:34,0.074s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:34,2018-10-18 14:06:34,0.087s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:34,2018-10-18 14:06:35,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:35,2018-10-18 14:06:35,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:35,2018-10-18 14:06:35,0.050s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:35,2018-10-18 14:06:35,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:35,2018-10-18 14:06:39,4.391s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:06:39,2018-10-18 14:06:41,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 14:06:41,2018-10-18 14:06:53,12.295s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:06:41,2018-10-18 14:06:41,0.065s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:06:41,2018-10-18 14:06:41,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:41,2018-10-18 14:06:46,4.373s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:46,2018-10-18 14:06:46,0.071s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:06:46,2018-10-18 14:06:46,0.011s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:06:46,2018-10-18 14:06:46,0.557s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:06:46,2018-10-18 14:06:46,0.012s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:46,2018-10-18 14:06:46,0.252s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:46,2018-10-18 14:06:47,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:47,2018-10-18 14:06:47,0.089s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:47,2018-10-18 14:06:47,0.069s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:47,2018-10-18 14:06:47,0.099s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:47,2018-10-18 14:06:47,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:47,2018-10-18 14:06:47,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:47,2018-10-18 14:06:47,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:47,2018-10-18 14:06:47,0.044s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:47,2018-10-18 14:06:51,4.359s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:06:51,2018-10-18 14:06:53,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 14:06:53,2018-10-18 14:07:05,12.026s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:06:53,2018-10-18 14:06:53,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:06:53,2018-10-18 14:06:53,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:53,2018-10-18 14:06:58,4.378s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:58,2018-10-18 14:06:58,0.059s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:06:58,2018-10-18 14:06:58,0.012s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:06:58,2018-10-18 14:06:58,0.549s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:06:58,2018-10-18 14:06:58,0.008s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:58,2018-10-18 14:06:59,0.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:59,2018-10-18 14:06:59,0.241s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:59,2018-10-18 14:06:59,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:59,2018-10-18 14:06:59,0.068s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:06:59,2018-10-18 14:06:59,0.082s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:59,2018-10-18 14:06:59,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:59,2018-10-18 14:06:59,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:59,2018-10-18 14:06:59,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:06:59,2018-10-18 14:06:59,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:06:59,2018-10-18 14:07:03,4.114s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:03,2018-10-18 14:07:05,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:07:05,2018-10-18 14:07:30,24.247s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:07:06,2018-10-18 14:07:06,0.044s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:06,2018-10-18 14:07:10,4.023s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:10,2018-10-18 14:07:10,0.100s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:10,2018-10-18 14:07:12,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:07:12,2018-10-18 14:07:12,0.037s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:07:12,2018-10-18 14:07:12,0.106s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:07:12,2018-10-18 14:07:12,0.081s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:07:12,2018-10-18 14:07:12,0.069s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:07:12,2018-10-18 14:07:12,0.069s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:07:12,2018-10-18 14:07:12,0.061s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:12,2018-10-18 14:07:15,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:15,2018-10-18 14:07:20,4.740s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:07:20,2018-10-18 14:07:20,0.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:20,2018-10-18 14:07:20,0.094s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:07:20,2018-10-18 14:07:20,0.010s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:07:20,2018-10-18 14:07:24,4.276s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:24,2018-10-18 14:07:24,0.078s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:24,2018-10-18 14:07:25,1.002s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:07:25,2018-10-18 14:07:25,0.061s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:25,2018-10-18 14:07:26,0.066s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:26,2018-10-18 14:07:28,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:07:28,2018-10-18 14:07:28,0.068s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:28,2018-10-18 14:07:30,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:07:30,2018-10-18 14:07:30,0.012s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:07:30,2018-10-18 14:07:55,25.326s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:07:30,2018-10-18 14:07:30,0.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:30,2018-10-18 14:07:34,4.727s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:34,2018-10-18 14:07:34,0.089s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:34,2018-10-18 14:07:36,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:07:36,2018-10-18 14:07:37,0.059s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:07:37,2018-10-18 14:07:37,0.086s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:07:37,2018-10-18 14:07:37,0.055s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:07:37,2018-10-18 14:07:37,0.052s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:07:37,2018-10-18 14:07:37,0.066s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:07:37,2018-10-18 14:07:37,0.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:37,2018-10-18 14:07:40,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:40,2018-10-18 14:07:45,5.265s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:07:45,2018-10-18 14:07:45,0.037s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:45,2018-10-18 14:07:45,0.089s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:07:45,2018-10-18 14:07:45,0.009s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:07:45,2018-10-18 14:07:50,4.383s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:50,2018-10-18 14:07:50,0.088s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:50,2018-10-18 14:07:51,1.003s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:07:51,2018-10-18 14:07:51,0.033s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:51,2018-10-18 14:07:51,0.072s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:51,2018-10-18 14:07:53,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:07:53,2018-10-18 14:07:53,0.062s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:53,2018-10-18 14:07:55,2.002s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:07:55,2018-10-18 14:07:55,0.017s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:07:55,2018-10-18 14:08:20,24.865s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:07:55,2018-10-18 14:07:55,0.060s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:55,2018-10-18 14:07:59,4.394s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:07:59,2018-10-18 14:07:59,0.084s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:07:59,2018-10-18 14:08:01,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:08:01,2018-10-18 14:08:02,0.066s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:08:02,2018-10-18 14:08:02,0.093s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:02,2018-10-18 14:08:02,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:02,2018-10-18 14:08:02,0.057s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:02,2018-10-18 14:08:02,0.068s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:02,2018-10-18 14:08:02,0.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:02,2018-10-18 14:08:05,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:05,2018-10-18 14:08:10,5.239s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:08:10,2018-10-18 14:08:10,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:10,2018-10-18 14:08:10,0.110s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:08:10,2018-10-18 14:08:10,0.007s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:08:10,2018-10-18 14:08:15,4.275s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:15,2018-10-18 14:08:15,0.066s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:15,2018-10-18 14:08:16,1.002s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:08:16,2018-10-18 14:08:16,0.031s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:16,2018-10-18 14:08:16,0.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:16,2018-10-18 14:08:18,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:08:18,2018-10-18 14:08:18,0.047s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:18,2018-10-18 14:08:20,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:08:20,2018-10-18 14:08:20,0.016s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:08:20,2018-10-18 14:08:45,25.015s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:08:20,2018-10-18 14:08:20,0.052s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:20,2018-10-18 14:08:24,4.501s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:24,2018-10-18 14:08:24,0.092s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:24,2018-10-18 14:08:26,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:08:26,2018-10-18 14:08:27,0.063s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:08:27,2018-10-18 14:08:27,0.096s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:27,2018-10-18 14:08:27,0.057s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:27,2018-10-18 14:08:27,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:27,2018-10-18 14:08:27,0.067s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:27,2018-10-18 14:08:27,0.070s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:27,2018-10-18 14:08:30,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:30,2018-10-18 14:08:35,5.280s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:08:35,2018-10-18 14:08:35,0.037s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:35,2018-10-18 14:08:35,0.095s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:08:35,2018-10-18 14:08:35,0.009s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:08:35,2018-10-18 14:08:40,4.275s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:40,2018-10-18 14:08:40,0.072s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:40,2018-10-18 14:08:41,1.002s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:08:41,2018-10-18 14:08:41,0.036s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:41,2018-10-18 14:08:41,0.077s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:41,2018-10-18 14:08:43,2.002s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:08:43,2018-10-18 14:08:43,0.039s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:43,2018-10-18 14:08:45,2.002s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:08:45,2018-10-18 14:08:45,0.015s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:08:45,2018-10-18 14:09:10,24.678s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:08:45,2018-10-18 14:08:45,0.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:45,2018-10-18 14:08:50,4.630s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:50,2018-10-18 14:08:50,0.088s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:50,2018-10-18 14:08:52,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:08:52,2018-10-18 14:08:52,0.052s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:08:52,2018-10-18 14:08:52,0.086s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:52,2018-10-18 14:08:52,0.055s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:52,2018-10-18 14:08:52,0.052s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:52,2018-10-18 14:08:52,0.066s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:08:52,2018-10-18 14:08:52,0.059s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:08:52,2018-10-18 14:08:55,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:08:55,2018-10-18 14:09:00,5.146s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:09:00,2018-10-18 14:09:00,0.039s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:09:00,2018-10-18 14:09:00,0.096s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:09:00,2018-10-18 14:09:00,0.010s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:09:00,2018-10-18 14:09:04,4.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:09:04,2018-10-18 14:09:04,0.083s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:09:04,2018-10-18 14:09:05,1.001s,PASSED
