Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
big4,Chrome 69.0.3497.100,,2018-10-17 13:08:29,2018-10-17 13:10:25,1m - 55.932s,FAILED
,,,,,,
Test Cases/Frontend/PlaceBet/RandomOddsAndAMount,Chrome 69.0.3497.100,,2018-10-17 13:08:30,2018-10-17 13:10:19,1m - 49.304s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 69.0.3497.100,,2018-10-17 13:08:31,2018-10-17 13:08:31,0.002s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-17 13:08:31,2018-10-17 13:08:37,5.886s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-17 13:08:37,2018-10-17 13:08:38,1.506s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-17 13:08:38,2018-10-17 13:08:57,18.368s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 13:08:57,2018-10-17 13:08:58,1.664s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-17 13:08:58,2018-10-17 13:08:59,0.384s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 13:08:59,2018-10-17 13:08:59,0.378s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-17 13:08:59,2018-10-17 13:09:05,6.289s,PASSED
Statement - meron = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Meronodds),Chrome 69.0.3497.100,,2018-10-17 13:09:05,2018-10-17 13:09:05,0.005s,PASSED
Statement - draw = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Drawodds),Chrome 69.0.3497.100,,2018-10-17 13:09:05,2018-10-17 13:09:05,0.004s,PASSED
Statement - ftd = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_FTDodds),Chrome 69.0.3497.100,,2018-10-17 13:09:05,2018-10-17 13:09:05,0.004s,PASSED
Statement - wala = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/button_Walaodds),Chrome 69.0.3497.100,,2018-10-17 13:09:05,2018-10-17 13:09:05,0.003s,PASSED
"Statement - balance = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Frontend/MatchBetting/Balance), CONTINUE_ON_FAILURE)",Chrome 69.0.3497.100,,2018-10-17 13:09:05,2018-10-17 13:09:46,40.837s,FAILED
"Statement - log.logInfo(""User balance "" + balance)",Chrome 69.0.3497.100,,2018-10-17 13:09:46,2018-10-17 13:09:46,0.006s,PASSED
Statement - While (balance != 0),Chrome 69.0.3497.100,,2018-10-17 13:09:46,2018-10-17 13:10:19,33.152s,FAILED
