Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:42,2018-10-18 16:51:42,0.102s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:42,2018-10-18 16:51:42,0.063s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:42,2018-10-18 16:51:42,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:42,2018-10-18 16:51:43,0.052s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:43,2018-10-18 16:51:43,0.060s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:51:43,2018-10-18 16:51:43,0.775s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 16:51:43,2018-10-18 16:51:45,2.020s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 16:51:45,2018-10-18 16:51:50,4.895s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 16:51:45,2018-10-18 16:51:45,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 16:51:45,2018-10-18 16:51:45,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:51:45,2018-10-18 16:51:46,0.556s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:51:46,2018-10-18 16:51:46,0.073s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 16:51:46,2018-10-18 16:51:46,0.008s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 16:51:46,2018-10-18 16:51:47,0.544s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 16:51:47,2018-10-18 16:51:47,0.009s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:47,2018-10-18 16:51:47,0.249s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:47,2018-10-18 16:51:47,0.177s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:47,2018-10-18 16:51:47,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:47,2018-10-18 16:51:47,0.090s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:47,2018-10-18 16:51:47,0.105s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:47,2018-10-18 16:51:47,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:47,2018-10-18 16:51:47,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:47,2018-10-18 16:51:48,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:48,2018-10-18 16:51:48,0.041s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:51:48,2018-10-18 16:51:48,0.702s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 16:51:48,2018-10-18 16:51:50,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 16:51:50,2018-10-18 16:51:55,4.865s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 16:51:50,2018-10-18 16:51:50,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 16:51:50,2018-10-18 16:51:50,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:51:50,2018-10-18 16:51:51,0.559s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:51:51,2018-10-18 16:51:51,0.082s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 16:51:51,2018-10-18 16:51:51,0.007s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 16:51:51,2018-10-18 16:51:52,0.574s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:52,0.013s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:52,0.200s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:52,0.199s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:52,0.089s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:52,0.072s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:52,0.085s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:52,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:52,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:52,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:52,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:51:52,2018-10-18 16:51:53,0.706s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 16:51:53,2018-10-18 16:51:55,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 16:51:55,2018-10-18 16:52:00,4.774s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 16:51:55,2018-10-18 16:51:55,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 16:51:55,2018-10-18 16:51:55,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:51:55,2018-10-18 16:51:56,0.545s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:51:56,2018-10-18 16:51:56,0.073s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 16:51:56,2018-10-18 16:51:56,0.006s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 16:51:56,2018-10-18 16:51:56,0.553s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 16:51:56,2018-10-18 16:51:56,0.013s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:56,2018-10-18 16:51:57,0.222s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:57,2018-10-18 16:51:57,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:57,2018-10-18 16:51:57,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:57,2018-10-18 16:51:57,0.071s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:51:57,2018-10-18 16:51:57,0.082s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:57,2018-10-18 16:51:57,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:57,2018-10-18 16:51:57,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:57,2018-10-18 16:51:57,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:51:57,2018-10-18 16:51:57,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:51:57,2018-10-18 16:51:58,0.720s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 16:51:58,2018-10-18 16:52:00,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 16:52:00,2018-10-18 16:52:05,4.826s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 16:52:00,2018-10-18 16:52:00,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 16:52:00,2018-10-18 16:52:00,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:00,2018-10-18 16:52:01,0.546s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:01,2018-10-18 16:52:01,0.091s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 16:52:01,2018-10-18 16:52:01,0.006s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 16:52:01,2018-10-18 16:52:01,0.581s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 16:52:01,2018-10-18 16:52:01,0.008s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:52:01,2018-10-18 16:52:02,0.251s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:52:02,2018-10-18 16:52:02,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:52:02,2018-10-18 16:52:02,0.089s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:52:02,2018-10-18 16:52:02,0.069s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:52:02,2018-10-18 16:52:02,0.095s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:52:02,2018-10-18 16:52:02,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:52:02,2018-10-18 16:52:02,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:52:02,2018-10-18 16:52:02,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:52:02,2018-10-18 16:52:02,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:02,2018-10-18 16:52:03,0.711s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 16:52:03,2018-10-18 16:52:05,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 16:52:05,2018-10-18 16:52:10,4.867s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 16:52:05,2018-10-18 16:52:05,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 16:52:05,2018-10-18 16:52:05,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:05,2018-10-18 16:52:05,0.548s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:05,2018-10-18 16:52:06,0.084s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 16:52:06,2018-10-18 16:52:06,0.008s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 16:52:06,2018-10-18 16:52:06,0.572s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 16:52:06,2018-10-18 16:52:06,0.018s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:52:06,2018-10-18 16:52:06,0.157s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:52:06,2018-10-18 16:52:06,0.220s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:52:06,2018-10-18 16:52:07,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:52:07,2018-10-18 16:52:07,0.073s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 16:52:07,2018-10-18 16:52:07,0.090s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:52:07,2018-10-18 16:52:07,0.053s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:52:07,2018-10-18 16:52:07,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:52:07,2018-10-18 16:52:07,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 16:52:07,2018-10-18 16:52:07,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:07,2018-10-18 16:52:08,0.707s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 16:52:08,2018-10-18 16:52:10,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 16:52:10,2018-10-18 16:52:13,3.548s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 16:52:10,2018-10-18 16:52:10,0.038s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:10,2018-10-18 16:52:11,0.666s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:11,2018-10-18 16:52:11,0.104s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 16:52:11,2018-10-18 16:52:13,2.003s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 16:52:13,2018-10-18 16:52:13,0.064s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 16:52:13,2018-10-18 16:52:13,0.439s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 16:52:13,2018-10-18 16:52:14,0.403s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 16:52:13,2018-10-18 16:52:13,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:13,2018-10-18 16:52:14,0.353s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 16:52:14,2018-10-18 16:52:14,0.361s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 16:52:14,2018-10-18 16:52:14,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:14,2018-10-18 16:52:14,0.325s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 16:52:14,2018-10-18 16:52:14,0.365s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 16:52:14,2018-10-18 16:52:14,0.025s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:14,2018-10-18 16:52:14,0.333s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 16:52:14,2018-10-18 16:52:15,0.347s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 16:52:14,2018-10-18 16:52:14,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:14,2018-10-18 16:52:15,0.316s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 16:52:15,2018-10-18 16:52:15,0.348s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-18 16:52:15,2018-10-18 16:52:15,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 16:52:15,2018-10-18 16:52:15,0.317s,FAILED
