Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Arena,Chrome 69.0.3497.100,,2018-10-15 12:42:13,2018-10-15 12:42:34,20.481s,FAILED
,,,,,,
Test Cases/Backoffice/Login,Chrome 69.0.3497.100,,2018-10-15 12:42:14,2018-10-15 12:42:22,8.022s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-15 12:42:14,2018-10-15 12:42:17,2.963s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-15 12:42:17,2018-10-15 12:42:18,1.153s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-15 12:42:18,2018-10-15 12:42:19,1.189s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 12:42:19,2018-10-15 12:42:20,0.167s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-15 12:42:20,2018-10-15 12:42:20,0.141s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 12:42:20,2018-10-15 12:42:22,2.067s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 12:42:22,2018-10-15 12:42:22,0.072s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 12:42:22,2018-10-15 12:42:28,6.426s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 12:42:22,2018-10-15 12:42:22,0.069s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 12:42:22,2018-10-15 12:42:22,0.028s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 12:42:22,2018-10-15 12:42:23,0.701s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 12:42:23,2018-10-15 12:42:23,0.100s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 12:42:23,2018-10-15 12:42:23,0.014s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 12:42:23,2018-10-15 12:42:25,2.019s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 12:42:25,2018-10-15 12:42:25,0.033s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 12:42:25,2018-10-15 12:42:25,0.297s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 12:42:25,2018-10-15 12:42:26,0.167s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 12:42:26,2018-10-15 12:42:26,0.154s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 12:42:26,2018-10-15 12:42:26,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 12:42:26,2018-10-15 12:42:26,0.102s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 12:42:26,2018-10-15 12:42:26,0.065s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 12:42:26,2018-10-15 12:42:26,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 12:42:26,2018-10-15 12:42:26,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 12:42:26,2018-10-15 12:42:26,0.055s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 12:42:26,2018-10-15 12:42:26,0.089s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 12:42:26,2018-10-15 12:42:28,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 12:42:28,2018-10-15 12:42:33,4.679s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-15 12:42:28,2018-10-15 12:42:28,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 12:42:28,2018-10-15 12:42:29,0.745s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 12:42:29,2018-10-15 12:42:29,0.111s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 12:42:29,2018-10-15 12:42:32,3.001s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 12:42:32,2018-10-15 12:42:32,0.136s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 12:42:32,2018-10-15 12:42:33,0.440s,FAILED
