Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 69.0.3497.100,,2018-10-19 18:05:32,2018-10-19 18:05:33,0.695s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:05:33,2018-10-19 18:05:33,0.083s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:05:33,2018-10-19 18:05:35,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:05:35,2018-10-19 18:05:35,0.067s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:05:35,2018-10-19 18:05:35,0.085s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:35,2018-10-19 18:05:35,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:35,2018-10-19 18:05:35,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:35,2018-10-19 18:05:35,0.095s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:35,2018-10-19 18:05:35,0.085s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:05:35,2018-10-19 18:05:38,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:05:38,2018-10-19 18:05:39,0.954s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:05:39,2018-10-19 18:05:39,0.037s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:05:39,2018-10-19 18:05:47,7.259s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:05:39,2018-10-19 18:05:39,0.041s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:05:39,2018-10-19 18:05:40,0.718s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:05:40,2018-10-19 18:05:40,0.083s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:05:40,2018-10-19 18:05:42,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:05:42,2018-10-19 18:05:42,0.059s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:05:42,2018-10-19 18:05:42,0.084s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:42,2018-10-19 18:05:42,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:42,2018-10-19 18:05:42,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:42,2018-10-19 18:05:43,0.091s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:43,2018-10-19 18:05:43,0.079s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:05:43,2018-10-19 18:05:46,3.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:05:46,2018-10-19 18:05:47,0.964s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:05:47,2018-10-19 18:05:47,0.033s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:05:47,2018-10-19 18:05:54,7.193s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:05:47,2018-10-19 18:05:47,0.058s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:05:47,2018-10-19 18:05:47,0.658s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:05:47,2018-10-19 18:05:47,0.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:05:47,2018-10-19 18:05:49,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:05:49,2018-10-19 18:05:49,0.042s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:05:49,2018-10-19 18:05:50,0.087s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:50,2018-10-19 18:05:50,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:50,2018-10-19 18:05:50,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:50,2018-10-19 18:05:50,0.102s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:50,2018-10-19 18:05:50,0.088s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:05:50,2018-10-19 18:05:53,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:05:53,2018-10-19 18:05:54,0.930s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:05:54,2018-10-19 18:05:54,0.033s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:05:54,2018-10-19 18:06:01,7.312s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:05:54,2018-10-19 18:05:54,0.060s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:05:54,2018-10-19 18:05:55,0.676s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:05:55,2018-10-19 18:05:55,0.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:05:55,2018-10-19 18:05:57,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:05:57,2018-10-19 18:05:57,0.049s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:05:57,2018-10-19 18:05:57,0.095s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:57,2018-10-19 18:05:57,0.055s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:57,2018-10-19 18:05:57,0.059s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:57,2018-10-19 18:05:57,0.123s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:05:57,2018-10-19 18:05:57,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:05:57,2018-10-19 18:06:00,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:00,2018-10-19 18:06:01,0.931s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:01,2018-10-19 18:06:01,0.041s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:06:01,2018-10-19 18:06:08,7.204s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:06:01,2018-10-19 18:06:01,0.052s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:01,2018-10-19 18:06:02,0.705s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:02,2018-10-19 18:06:02,0.090s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:02,2018-10-19 18:06:04,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:04,2018-10-19 18:06:04,0.025s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:06:04,2018-10-19 18:06:04,0.113s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:04,2018-10-19 18:06:04,0.050s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:04,2018-10-19 18:06:04,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:04,2018-10-19 18:06:04,0.096s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:04,2018-10-19 18:06:04,0.103s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:04,2018-10-19 18:06:07,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:07,2018-10-19 18:06:08,0.884s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:08,2018-10-19 18:06:08,0.032s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:06:08,2018-10-19 18:06:16,7.192s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:06:08,2018-10-19 18:06:08,0.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:08,2018-10-19 18:06:09,0.721s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:09,2018-10-19 18:06:09,0.088s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:09,2018-10-19 18:06:11,2.000s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:11,2018-10-19 18:06:11,0.029s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:06:11,2018-10-19 18:06:11,0.083s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:11,2018-10-19 18:06:11,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:11,2018-10-19 18:06:11,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:11,2018-10-19 18:06:12,0.098s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:12,2018-10-19 18:06:12,0.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:12,2018-10-19 18:06:15,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:15,2018-10-19 18:06:16,0.906s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:16,2018-10-19 18:06:16,0.027s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:06:16,2018-10-19 18:06:23,7.321s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:06:16,2018-10-19 18:06:16,0.037s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:16,2018-10-19 18:06:16,0.716s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:16,2018-10-19 18:06:16,0.108s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:16,2018-10-19 18:06:18,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:18,2018-10-19 18:06:18,0.048s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:06:18,2018-10-19 18:06:19,0.083s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:19,2018-10-19 18:06:19,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:19,2018-10-19 18:06:19,0.050s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:19,2018-10-19 18:06:19,0.104s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:19,2018-10-19 18:06:19,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:19,2018-10-19 18:06:22,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:22,2018-10-19 18:06:23,0.984s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:23,2018-10-19 18:06:23,0.031s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:06:23,2018-10-19 18:06:30,7.268s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:06:23,2018-10-19 18:06:23,0.063s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:23,2018-10-19 18:06:24,0.697s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:24,2018-10-19 18:06:24,0.103s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:24,2018-10-19 18:06:26,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:26,2018-10-19 18:06:26,0.063s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:06:26,2018-10-19 18:06:26,0.083s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:26,2018-10-19 18:06:26,0.053s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:26,2018-10-19 18:06:26,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:26,2018-10-19 18:06:26,0.093s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:26,2018-10-19 18:06:26,0.088s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:26,2018-10-19 18:06:29,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:29,2018-10-19 18:06:30,0.943s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:30,2018-10-19 18:06:30,0.030s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:06:30,2018-10-19 18:06:37,7.286s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:06:30,2018-10-19 18:06:30,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:30,2018-10-19 18:06:31,0.704s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:31,2018-10-19 18:06:31,0.083s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:31,2018-10-19 18:06:33,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:33,2018-10-19 18:06:33,0.062s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:06:33,2018-10-19 18:06:33,0.083s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:33,2018-10-19 18:06:33,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:33,2018-10-19 18:06:33,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:33,2018-10-19 18:06:33,0.097s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:33,2018-10-19 18:06:33,0.089s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:33,2018-10-19 18:06:36,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:36,2018-10-19 18:06:37,0.985s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:37,2018-10-19 18:06:37,0.032s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:06:37,2018-10-19 18:06:45,7.321s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:06:37,2018-10-19 18:06:37,0.038s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:37,2018-10-19 18:06:38,0.770s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:38,2018-10-19 18:06:38,0.085s,PASSED
