Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 70.0.3538.102,,2018-11-21 14:38:04,2018-11-21 14:38:04,0.173s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:38:04,2018-11-21 14:38:04,0.131s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:38:04,2018-11-21 14:38:04,0.150s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:38:04,2018-11-21 14:38:04,0.141s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:38:04,2018-11-21 14:38:04,0.151s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:38:04,2018-11-21 14:38:05,0.148s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-21 14:38:05,2018-11-21 14:38:05,0.037s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:38:05,2018-11-21 14:38:06,1.334s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 14:38:06,2018-11-21 14:38:09,3.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:38:09,2018-11-21 14:38:09,0.114s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:38:09,2018-11-21 14:38:09,0.231s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 14:38:09,2018-11-21 14:38:09,0.129s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 14:38:09,2018-11-21 14:38:11,2.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 14:38:11,2018-11-21 14:38:11,0.023s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:38:11,2018-11-21 14:38:12,0.160s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 14:38:12,2018-11-21 14:38:13,1.188s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 14:38:13,2018-11-21 14:38:13,0.025s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:38:13,2018-11-21 14:38:13,0.105s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:38:13,2018-11-21 14:38:14,0.638s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 14:38:14,2018-11-21 14:38:17,3.002s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 14:38:17,2018-11-21 14:38:17,0.681s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 14:38:17,2018-11-21 14:38:20,3.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 14:38:20,2018-11-21 14:38:20,0.025s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:38:20,2018-11-21 14:38:20,0.083s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:38:20,2018-11-21 14:38:21,0.574s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 14:38:21,2018-11-21 14:38:24,3.001s,PASSED
closeBrowser,Chrome 70.0.3538.102,,2018-11-21 14:38:24,2018-11-21 14:38:25,0.800s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.075s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.014s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.030s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.008s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.031s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.007s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.020s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.005s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.022s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.004s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.062s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.013s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.029s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 14:38:25,2018-11-21 14:38:25,0.005s,FAILED
