Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:24,2018-10-15 17:00:24,0.260s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:24,2018-10-15 17:00:24,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:24,2018-10-15 17:00:24,0.088s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:24,2018-10-15 17:00:25,0.070s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:25,2018-10-15 17:00:25,0.089s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:25,2018-10-15 17:00:25,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:25,2018-10-15 17:00:25,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:25,2018-10-15 17:00:25,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:25,2018-10-15 17:00:25,0.048s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:25,2018-10-15 17:00:26,0.750s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:00:26,2018-10-15 17:00:28,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 17:00:28,2018-10-15 17:00:32,4.843s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 17:00:28,2018-10-15 17:00:28,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 17:00:28,2018-10-15 17:00:28,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:28,2018-10-15 17:00:28,0.571s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:28,2018-10-15 17:00:28,0.073s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:00:28,2018-10-15 17:00:28,0.008s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:00:28,2018-10-15 17:00:29,0.539s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:00:29,2018-10-15 17:00:29,0.008s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:29,2018-10-15 17:00:29,0.195s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:29,2018-10-15 17:00:29,0.156s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:29,2018-10-15 17:00:29,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:29,2018-10-15 17:00:29,0.067s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:29,2018-10-15 17:00:29,0.081s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:29,2018-10-15 17:00:30,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:30,2018-10-15 17:00:30,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:30,2018-10-15 17:00:30,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:30,2018-10-15 17:00:30,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:30,2018-10-15 17:00:30,0.782s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:00:30,2018-10-15 17:00:32,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 17:00:32,2018-10-15 17:00:37,4.808s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 17:00:32,2018-10-15 17:00:32,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 17:00:32,2018-10-15 17:00:33,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:33,2018-10-15 17:00:33,0.569s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:33,2018-10-15 17:00:33,0.066s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:00:33,2018-10-15 17:00:33,0.007s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:00:33,2018-10-15 17:00:34,0.538s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:34,0.008s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:34,0.218s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:34,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:34,0.110s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:34,0.069s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:34,0.083s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:34,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:34,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:34,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:34,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:34,2018-10-15 17:00:35,0.767s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:00:35,2018-10-15 17:00:37,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 17:00:37,2018-10-15 17:00:42,4.939s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 17:00:37,2018-10-15 17:00:37,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 17:00:37,2018-10-15 17:00:37,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:37,2018-10-15 17:00:38,0.611s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:38,2018-10-15 17:00:38,0.085s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:00:38,2018-10-15 17:00:38,0.008s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:00:38,2018-10-15 17:00:39,0.559s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:39,0.014s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:39,0.242s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:39,0.127s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:39,0.086s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:39,0.067s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:39,0.092s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:39,0.040s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:39,0.041s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:39,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:39,0.040s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:39,2018-10-15 17:00:40,0.788s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:00:40,2018-10-15 17:00:42,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-15 17:00:42,2018-10-15 17:00:47,5.198s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 17:00:42,2018-10-15 17:00:42,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-15 17:00:42,2018-10-15 17:00:42,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:42,2018-10-15 17:00:43,0.587s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:43,2018-10-15 17:00:43,0.097s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:00:43,2018-10-15 17:00:43,0.005s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:00:43,2018-10-15 17:00:44,0.553s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:00:44,2018-10-15 17:00:44,0.009s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:44,2018-10-15 17:00:44,0.148s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:44,2018-10-15 17:00:44,0.498s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:44,2018-10-15 17:00:44,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:44,2018-10-15 17:00:44,0.067s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-15 17:00:44,2018-10-15 17:00:44,0.086s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:44,2018-10-15 17:00:44,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:44,2018-10-15 17:00:45,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:45,2018-10-15 17:00:45,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:45,2018-10-15 17:00:45,0.072s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:45,2018-10-15 17:00:45,0.755s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:00:45,2018-10-15 17:00:47,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 17:00:47,2018-10-15 17:01:01,14.000s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 17:00:48,2018-10-15 17:00:48,0.036s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:48,2018-10-15 17:00:48,0.681s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:48,2018-10-15 17:00:48,0.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:00:48,2018-10-15 17:00:50,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:00:50,2018-10-15 17:00:50,0.060s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 17:00:50,2018-10-15 17:00:51,0.094s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:51,2018-10-15 17:00:51,0.055s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:51,2018-10-15 17:00:51,0.050s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:51,2018-10-15 17:00:51,0.075s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:00:51,2018-10-15 17:00:51,0.056s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:00:51,2018-10-15 17:00:54,3.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:54,2018-10-15 17:00:55,1.024s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:00:55,2018-10-15 17:00:55,0.035s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:55,2018-10-15 17:00:55,0.165s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:00:55,2018-10-15 17:00:55,0.009s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:00:55,2018-10-15 17:00:56,1.070s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:56,2018-10-15 17:00:56,0.066s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:00:56,2018-10-15 17:00:57,1.002s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-15 17:00:57,2018-10-15 17:00:57,0.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:00:57,2018-10-15 17:00:57,0.071s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:00:57,2018-10-15 17:00:59,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:00:59,2018-10-15 17:00:59,0.068s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:00:59,2018-10-15 17:01:01,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:01,2018-10-15 17:01:01,0.009s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 17:01:01,2018-10-15 17:01:15,13.594s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 17:01:01,2018-10-15 17:01:01,0.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:01,2018-10-15 17:01:02,0.675s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:02,2018-10-15 17:01:02,0.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:02,2018-10-15 17:01:04,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:04,2018-10-15 17:01:04,0.027s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 17:01:04,2018-10-15 17:01:04,0.083s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:04,2018-10-15 17:01:04,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:04,2018-10-15 17:01:04,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:04,2018-10-15 17:01:04,0.057s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:04,2018-10-15 17:01:05,0.058s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:05,2018-10-15 17:01:08,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:08,2018-10-15 17:01:09,0.974s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:09,2018-10-15 17:01:09,0.030s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:09,2018-10-15 17:01:09,0.183s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:09,2018-10-15 17:01:09,0.015s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:09,2018-10-15 17:01:10,1.040s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:10,2018-10-15 17:01:10,0.060s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:10,2018-10-15 17:01:11,1.002s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-15 17:01:11,2018-10-15 17:01:11,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:11,2018-10-15 17:01:11,0.071s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:11,2018-10-15 17:01:13,2.000s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:13,2018-10-15 17:01:13,0.034s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:13,2018-10-15 17:01:15,2.000s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:15,2018-10-15 17:01:15,0.010s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 17:01:15,2018-10-15 17:01:29,13.760s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 17:01:15,2018-10-15 17:01:15,0.038s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:15,2018-10-15 17:01:16,0.688s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:16,2018-10-15 17:01:16,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:16,2018-10-15 17:01:18,2.000s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:18,2018-10-15 17:01:18,0.029s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 17:01:18,2018-10-15 17:01:18,0.093s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:18,2018-10-15 17:01:18,0.051s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:18,2018-10-15 17:01:18,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:18,2018-10-15 17:01:18,0.065s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:18,2018-10-15 17:01:18,0.060s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:18,2018-10-15 17:01:21,3.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:21,2018-10-15 17:01:22,1.026s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:22,2018-10-15 17:01:22,0.030s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:22,2018-10-15 17:01:22,0.176s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:22,2018-10-15 17:01:22,0.014s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:22,2018-10-15 17:01:24,1.072s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:24,2018-10-15 17:01:24,0.058s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:24,2018-10-15 17:01:25,1.002s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-15 17:01:25,2018-10-15 17:01:25,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:25,2018-10-15 17:01:25,0.066s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:25,2018-10-15 17:01:27,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:27,2018-10-15 17:01:27,0.054s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:27,2018-10-15 17:01:29,2.000s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:29,2018-10-15 17:01:29,0.014s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 17:01:29,2018-10-15 17:01:42,13.741s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 17:01:29,2018-10-15 17:01:29,0.040s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:29,2018-10-15 17:01:29,0.657s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:29,2018-10-15 17:01:30,0.105s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:30,2018-10-15 17:01:32,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:32,2018-10-15 17:01:32,0.050s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 17:01:32,2018-10-15 17:01:32,0.084s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:32,2018-10-15 17:01:32,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:32,2018-10-15 17:01:32,0.040s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:32,2018-10-15 17:01:32,0.058s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:32,2018-10-15 17:01:32,0.079s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:32,2018-10-15 17:01:35,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:35,2018-10-15 17:01:36,1.066s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:36,2018-10-15 17:01:36,0.031s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:36,2018-10-15 17:01:36,0.151s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:36,2018-10-15 17:01:36,0.013s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:36,2018-10-15 17:01:37,1.040s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:37,2018-10-15 17:01:37,0.060s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:37,2018-10-15 17:01:38,1.003s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-15 17:01:38,2018-10-15 17:01:38,0.031s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:38,2018-10-15 17:01:38,0.082s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:38,2018-10-15 17:01:40,2.002s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:40,2018-10-15 17:01:40,0.062s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:40,2018-10-15 17:01:42,2.002s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:42,2018-10-15 17:01:42,0.017s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 17:01:43,2018-10-15 17:01:56,13.690s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 17:01:43,2018-10-15 17:01:43,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:43,2018-10-15 17:01:43,0.669s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:43,2018-10-15 17:01:43,0.096s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:43,2018-10-15 17:01:45,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:45,2018-10-15 17:01:45,0.048s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 17:01:45,2018-10-15 17:01:45,0.081s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:45,2018-10-15 17:01:45,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:45,2018-10-15 17:01:46,0.040s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:46,2018-10-15 17:01:46,0.058s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:46,2018-10-15 17:01:46,0.048s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:46,2018-10-15 17:01:49,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:49,2018-10-15 17:01:50,1.057s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:50,2018-10-15 17:01:50,0.030s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:50,2018-10-15 17:01:50,0.149s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:50,2018-10-15 17:01:50,0.016s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:50,2018-10-15 17:01:51,1.064s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:51,2018-10-15 17:01:51,0.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:51,2018-10-15 17:01:52,1.002s,PASSED
